grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1080,1,0,336200,60279,396479
2500,2500,1,1080,1,1,354231,60221,414452
2500,2500,1,1080,1,2,397647,60206,457853
2500,2500,1,1080,1,3,397357,60228,457585
2500,2500,1,1080,1,4,392913,60223,453136
2500,2500,1,1080,1,5,334166,60204,394370
2500,2500,1,1080,1,6,333971,60210,394181
2500,2500,1,1080,1,7,333615,60202,393817
2500,2500,1,1080,1,8,335763,60219,395982
2500,2500,1,1080,1,9,333666,60212,393878
args: -sizex=2500 -sizey=2500 -iters=1080 -batch=10 -bsize=1
