grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1080,1,0,335160,66197,401357
2500,2500,1,1080,1,1,334280,66165,400445
2500,2500,1,1080,1,2,335545,66162,401707
2500,2500,1,1080,1,3,334875,66165,401040
2500,2500,1,1080,1,4,335181,66162,401343
2500,2500,1,1080,1,5,335088,66169,401257
2500,2500,1,1080,1,6,334770,66162,400932
2500,2500,1,1080,1,7,341535,66175,407710
2500,2500,1,1080,1,8,335098,66166,401264
2500,2500,1,1080,1,9,334170,66154,400324
args: -sizex=2500 -sizey=2500 -iters=1080 -batch=10 -bsize=1
