Timestamp,Power (W)
1757028930605,37
1757028935093,37
1757028940105,37
1757028945121,38
1757028950096,36
1757028955105,38
1757028960097,38
1757028964597,38
1757028969597,39
1757028974597,38
1757028979609,39
1757028984613,38
1757028989621,36
1757028994105,39
1757028999085,38
1757029004117,37
1757029009105,38
1757029014099,37
1757029019097,38
1757029023605,39
1757029028597,38
1757029033601,38
1757029038597,38
1757029043605,37
1757029048597,38
1757029053089,38
1757029058097,37
1757029063089,38
1757029068089,38
1757029073097,39
1757029078102,37
1757029082597,38
1757029087597,38
1757029092597,37
1757029097609,36
1757029102593,36
1757029107597,36
1757029112101,36
1757029117101,37
1757029122109,37
1757029127109,37
1757029132093,38
1757029137089,36
1757029141608,36
1757029146613,36
1757029151593,37
1757029156593,39
1757029161593,31
1757029166601,38
1757029171117,38
1757029176117,37
1757029181116,31
1757029186117,31
1757029191101,31
1757029196093,31
1757029200617,38
1757029205600,37
1757029210593,39
1757029215610,36
1757029220601,36
1757029225593,38
1757029230105,37
1757029235097,38
1757029240105,37
1757029245093,39
1757029250112,39
1757029255113,38
1757029259593,38
1757029264593,39
1757029269599,31
1757029274593,31
1757029279601,31
1757029284605,31
1757029289117,31
1757029294105,31
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d.xclbin -sizex=150 -sizey=150 -sizez=150 -iters=60044 -bsize=1 -piter=100
