Timestamp,Power (W)
1757104426609,39
1757104431617,39
1757104436109,39
1757104441110,39
1757104446108,39
1757104451100,39
1757104456100,39
1757104461109,31
1757104465612,40
1757104470625,39
1757104475632,39
1757104480617,39
1757104485625,39
1757104490629,39
1757104495101,39
1757104500109,31
1757104505113,39
1757104510117,39
1757104515133,39
1757104520110,39
1757104524613,39
1757104529613,39
1757104534613,39
1757104539629,31
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d.xclbin -sizex=30 -sizey=30 -sizez=30 -iters=60044 -piter=4000 -bsize=50
