Timestamp,Power (W)
1757028802589,31
1757028807589,37
1757028812605,37
1757028817105,31
1757028822120,36
1757028827125,37
1757028832089,38
1757028837129,37
1757028842105,37
1757028846605,38
1757028851616,37
1757028856601,36
1757028861605,37
1757028866609,36
1757028871597,37
1757028876097,38
1757028881097,37
1757028886112,36
1757028891105,36
1757028896113,37
1757028901105,38
1757028905597,38
1757028910597,37
1757028915596,37
1757028920589,38
1757028925585,36
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d.xclbin -sizex=100 -sizey=100 -sizez=100 -iters=60044 -bsize=1 -piter=100
