Timestamp,Power (W)
1757031757064,31
1757031762070,36
1757031767064,38
1757031772064,37
1757031777064,37
1757031782065,37
1757031786564,38
1757031791565,37
1757031796564,36
1757031801563,37
1757031806564,37
1757031811064,36
1757031816064,37
1757031821064,38
1757031826070,37
1757031831064,37
1757031836064,38
1757031840564,37
1757031845564,38
1757031850564,37
1757031855563,37
1757031860564,38
1757031865064,37
1757031870064,37
1757031875064,37
1757031880064,37
1757031885064,38
1757031890070,37
1757031894564,38
1757031899564,36
1757031904564,37
1757031909564,37
1757031914563,36
1757031919064,38
1757031924064,36
1757031929064,37
1757031934064,37
1757031939064,37
1757031944064,38
1757031948564,38
1757031953572,37
1757031958565,36
1757031963565,37
1757031968565,36
1757031973564,37
1757031978064,37
1757031983064,37
1757031988063,37
1757031993064,37
1757031998064,36
1757032002565,38
1757032007613,31
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d.xclbin -sizex=100 -sizey=100 -sizez=100 -iters=60044 -bsize=10 -piter=200
