Timestamp,Power (W)
1757031703097,32
1757031708109,36
1757031713105,36
1757031718093,36
1757031723113,35
1757031727605,36
1757031732597,36
1757031737605,36
1757031742601,36
1757031747605,36
1757031752601,31
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/vck5000_project/hls/build/hw/heat3d.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60044 -bsize=10 -piter=200
