Timestamp,Power (W)
1757183004273,32
1757183008781,37
1757183013777,37
1757183018773,38
1757183023773,37
1757183028789,37
1757183033797,37
1757183038289,37
1757183043299,37
1757183048273,37
1757183053281,37
1757183058289,38
1757183063273,37
1757183067773,37
1757183072789,38
1757183077777,37
1757183082789,37
1757183087789,37
1757183092773,37
1757183097281,37
1757183102281,37
1757183107292,37
1757183112277,37
1757183117281,37
1757183122301,37
1757183126780,37
1757183131781,37
1757183136781,38
1757183141781,37
1757183146777,37
1757183151773,37
1757183156281,37
1757183161281,37
1757183166281,37
1757183171316,32
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian3d/vck5000_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian3d/vck5000_project/hls/build/hw/jac3D7pt.xclbin -sizex=100 -sizey=100 -sizez=100 -iters=60016 -piter=100 -bsize=1
