Timestamp,Power (W)
1757196803267,34
1757196808268,45
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=300 -iters=60060 -piter=100 -bsize=1
