grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60060,1,0,2531.25,31043,33574.3
300,150,1,60060,1,1,2487.63,30996,33483.6
300,150,1,60060,1,2,2480.38,30993,33473.4
300,150,1,60060,1,3,2486.85,30992,33478.8
300,150,1,60060,1,4,2478.59,30994,33472.6
300,150,1,60060,1,5,2480.03,31253,33733
300,150,1,60060,1,6,2483.14,30990,33473.1
300,150,1,60060,1,7,2484.08,30992,33476.1
300,150,1,60060,1,8,2488.74,30996,33484.7
300,150,1,60060,1,9,2565.16,30992,33557.2
300,150,1,60060,1,10,2549.65,30996,33545.6
300,150,1,60060,1,11,2480.66,30996,33476.7
300,150,1,60060,1,12,2493.89,30992,33485.9
300,150,1,60060,1,13,2481.68,30982,33463.7
300,150,1,60060,1,14,2487.04,30982,33469
300,150,1,60060,1,15,2484.88,30995,33479.9
300,150,1,60060,1,16,2490.86,30997,33487.9
300,150,1,60060,1,17,2495.15,30993,33488.2
300,150,1,60060,1,18,2484.66,30991,33475.7
300,150,1,60060,1,19,2481.68,30992,33473.7
args: -sizex=300 -sizey=150 -iters=60060 -batch=20 -bsize=1
