grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60060,1,0,6668.4,69985,76653.4
400,300,1,60060,1,1,6654.53,69936,76590.5
400,300,1,60060,1,2,6665.96,69927,76593
400,300,1,60060,1,3,6893.95,69936,76830
400,300,1,60060,1,4,6655.38,69936,76591.4
400,300,1,60060,1,5,6669.32,69936,76605.3
400,300,1,60060,1,6,6671.47,69937,76608.5
400,300,1,60060,1,7,6662.85,69939,76601.9
400,300,1,60060,1,8,6654.69,69943,76597.7
400,300,1,60060,1,9,6682.88,69939,76621.9
400,300,1,60060,1,10,6668.3,69935,76603.3
400,300,1,60060,1,11,6655.16,69934,76589.2
400,300,1,60060,1,12,6647.77,69938,76585.8
400,300,1,60060,1,13,6664.12,69936,76600.1
400,300,1,60060,1,14,6754.35,69935,76689.3
400,300,1,60060,1,15,6648.02,69935,76583
400,300,1,60060,1,16,6667.38,69933,76600.4
400,300,1,60060,1,17,6657.75,69932,76589.7
400,300,1,60060,1,18,6942.13,69938,76880.1
400,300,1,60060,1,19,7181.19,69946,77127.2
args: -sizex=400 -sizey=300 -iters=60060 -batch=20 -bsize=1
