grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60060,1,0,191.195,2267.4,2458.6
60,60,1,60060,1,1,189.786,2263.9,2453.69
60,60,1,60060,1,2,189.264,2263.8,2453.06
60,60,1,60060,1,3,189.552,2263.9,2453.45
60,60,1,60060,1,4,189.799,2264.1,2453.9
60,60,1,60060,1,5,190.383,2264.2,2454.58
60,60,1,60060,1,6,189.213,2262.6,2451.81
60,60,1,60060,1,7,189.432,2263.7,2453.13
60,60,1,60060,1,8,189.033,2263.4,2452.43
60,60,1,60060,1,9,189.081,2263.7,2452.78
args: -sizex=60 -sizey=60 -iters=60060 -batch=10 -bsize=10
