Timestamp,Power (W)
1785068972239,75.191353
1785068972551,75.191353
1785068972851,75.191353
1785068973152,75.191353
1785068973436,51.302608
1785068973715,51.302608
1785068973999,51.302608
1785068974288,51.302608
1785068974604,94.872429
1785068974903,94.872429
1785068975191,94.872429
1785068975475,85.923712
1785068975727,85.923712
1785068976043,85.923712
1785068976311,85.923712
1785068976579,85.450051
1785068976854,85.450051
1785068977152,85.450051
1785068977439,85.450051
1785068977707,89.275998
1785068977991,89.275998
1785068978299,89.275998
1785068978567,89.275998
1785068978856,88.315950
1785068979147,88.315950
1785068979419,88.315950
1785068979707,88.315950
1785068979990,93.814147
1785068980303,93.814147
1785068980587,93.814147
1785068980860,93.814147
1785068981159,88.422212
1785068981431,88.422212
1785068981715,88.422212
1785068981991,88.422212
1785068982279,93.607036
1785068982559,93.607036
1785068982835,93.607036
1785068983122,93.607036
1785068983411,82.943802
1785068983711,82.943802
1785068983978,82.943802
1785068984263,82.943802
1785068984547,82.519323
1785068984812,82.519323
1785068985107,82.519323
1785068985366,82.519323
1785068985643,94.246737
1785068985919,94.246737
1785068986239,94.246737
1785068986540,81.681560
1785068986823,81.681560
1785068987114,81.681560
1785068987448,81.681560
1785068987722,86.739513
1785068987991,86.739513
1785068988271,86.739513
1785068988567,86.739513
1785068988847,87.290951
1785068989128,87.290951
1785068989399,87.290951
1785068989716,87.290951
1785068989995,83.464728
1785068990270,83.464728
1785068990543,83.464728
1785068990823,83.464728
1785068991119,93.898693
1785068991399,93.898693
1785068991663,93.898693
1785068991951,93.898693
1785068992251,85.062535
1785068992531,85.062535
1785068992791,85.062535
1785068993059,85.062535
1785068993339,93.741252
1785068993604,93.741252
1785068993895,93.741252
1785068994151,93.741252
1785068994455,94.382942
1785068994751,94.382942
1785068995022,94.382942
1785068995319,94.382942
1785068995595,88.857264
1785068995867,88.857264
1785068996132,88.857264
1785068996379,88.857264
1785068996651,94.075426
1785068996940,94.075426
1785068997210,94.075426
1785068997495,94.075426
1785068997775,88.159344
1785068998043,88.159344
1785068998340,88.159344
1785068998607,88.159344
1785068998899,95.147174
1785068999207,95.147174
1785068999483,95.147174
1785068999771,95.147174
1785069000067,88.515579
1785069000347,88.515579
1785069000604,88.515579
1785069000875,88.515579
1785069001139,88.707955
1785069001419,88.707955
1785069001707,88.707955
1785069001991,88.707955
1785069002292,88.270220
1785069002544,88.270220
1785069002823,88.270220
1785069003120,88.270220
1785069003371,87.576988
1785069003647,87.576988
1785069003932,87.576988
1785069004215,87.576988
1785069004504,88.976010
1785069004787,88.976010
1785069005047,88.976010
1785069005343,88.976010
1785069005620,94.602997
1785069005896,94.602997
1785069006207,94.602997
1785069006487,94.602997
1785069006763,86.347826
1785069007035,86.347826
1785069007319,86.347826
1785069007607,86.347826
1785069007875,93.937903
1785069008167,93.937903
1785069008447,93.937903
1785069008723,93.937903
1785069008999,88.567249
1785069009278,88.567249
1785069009560,88.567249
1785069009847,88.567249
1785069010130,94.619451
1785069010391,94.619451
1785069010674,94.619451
1785069010967,94.619451
1785069011240,89.059414
1785069011531,89.059414
1785069011815,89.059414
1785069012083,89.059414
1785069012367,93.429631
1785069012679,93.429631
1785069012955,93.429631
1785069013235,93.429631
1785069013515,87.615142
1785069013804,87.615142
1785069014082,87.615142
1785069014380,87.615142
1785069014651,87.960882
1785069014919,87.960882
1785069015192,87.960882
1785069015467,87.960882
1785069015754,93.451880
1785069016035,93.451880
1785069016311,93.451880
1785069016583,93.451880
1785069016875,83.439789
1785069017139,83.439789
1785069017400,83.439789
1785069017675,83.439789
1785069017927,94.696079
1785069018188,94.696079
1785069018472,94.696079
1785069018764,94.696079
1785069019055,94.609845
1785069019312,94.609845
1785069019566,94.609845
1785069019859,94.609845
1785069020139,88.982492
1785069020407,88.982492
1785069020675,88.982492
1785069020971,88.982492
1785069021266,94.409022
1785069021534,94.409022
1785069021811,94.409022
1785069022075,94.409022
1785069022371,88.063226
1785069022640,88.063226
1785069022926,88.063226
1785069023223,88.063226
1785069023500,85.176072
1785069023787,85.176072
1785069024055,85.176072
1785069024362,85.176072
1785069024647,87.579134
1785069024948,87.579134
1785069025227,87.579134
1785069025511,87.579134
1785069025783,94.237305
1785069026031,94.237305
1785069026300,94.237305
1785069026588,94.237305
1785069026875,94.600452
1785069027155,94.600452
1785069027424,94.600452
1785069027696,94.600452
1785069027984,86.344785
1785069028231,86.344785
1785069028503,86.344785
1785069028771,86.344785
1785069029035,93.915614
1785069029363,93.915614
1785069029631,93.915614
1785069029906,93.915614
1785069030219,88.212390
1785069030503,88.212390
1785069030783,88.212390
1785069031059,88.212390
1785069031323,88.241370
1785069031603,88.241370
1785069031859,88.241370
1785069032131,88.241370
1785069032428,94.980118
1785069032688,94.980118
1785069032963,94.980118
1785069033231,94.980118
1785069033483,82.214318
1785069033768,82.214318
1785069034023,82.214318
1785069034291,82.214318
1785069034556,94.789880
1785069034839,94.789880
1785069035091,94.789880
1785069035379,94.789880
1785069035656,93.431727
1785069035927,93.431727
1785069036183,93.431727
1785069036479,93.431727
1785069036787,88.701883
1785069037039,88.701883
1785069037312,88.701883
1785069037579,88.701883
1785069037851,87.025110
1785069038136,87.025110
1785069038407,87.025110
1785069038673,87.025110
1785069038930,87.606632
1785069039182,87.606632
1785069039442,87.606632
1785069039703,87.606632
1785069039955,87.908553
1785069040219,87.908553
1785069040488,87.908553
1785069040763,87.908553
1785069041030,94.194054
1785069041327,94.194054
1785069041587,94.194054
1785069041858,94.194054
1785069042111,88.192234
1785069042379,88.192234
1785069042675,88.192234
1785069042980,88.192234
1785069043243,94.629071
1785069043511,94.629071
1785069043808,94.629071
