Timestamp,Power (W)
1785068573707,75.099148
1785068573970,75.099148
1785068574139,54.790186
1785068574305,54.790186
1785068574476,54.790186
1785068574649,54.790186
1785068574814,54.790186
1785068574984,54.790186
1785068575147,62.881739
1785068575309,62.881739
1785068575471,62.881739
1785068575634,62.881739
1785068575802,62.881739
1785068575983,62.881739
1785068576144,80.447956
1785068576311,80.447956
1785068576471,80.447956
1785068576633,80.447956
1785068576790,80.447956
1785068576956,80.447956
1785068577127,78.070142
1785068577288,78.070142
1785068577444,78.070142
1785068577600,78.070142
1785068577757,78.070142
1785068577911,78.070142
1785068578071,78.070142
1785068578238,80.025732
1785068578397,80.025732
1785068578557,80.025732
1785068578718,80.025732
1785068578882,80.025732
1785068579041,80.025732
1785068579199,68.364719
1785068579364,68.364719
1785068579527,68.364719
1785068579685,68.364719
1785068579853,68.364719
1785068580013,68.364719
1785068580167,68.364719
1785068580336,75.161728
1785068580515,75.161728
1785068580677,75.161728
1785068580837,75.161728
1785068580996,75.161728
1785068581146,75.161728
1785068581313,74.831037
1785068581476,74.831037
1785068581645,74.831037
1785068581804,74.831037
1785068581968,74.831037
1785068582134,74.831037
1785068582296,76.758849
1785068582457,76.758849
1785068582628,76.758849
1785068582791,76.758849
1785068582955,76.758849
1785068583120,76.758849
1785068583272,76.758849
1785068583439,78.691176
1785068583605,78.691176
1785068583767,78.691176
1785068583929,78.691176
1785068584085,78.691176
1785068584253,78.691176
1785068584412,78.076700
1785068584575,78.076700
1785068584748,78.076700
1785068584906,78.076700
1785068585057,78.076700
1785068585215,78.076700
1785068585367,78.076700
1785068585538,77.416131
1785068585698,77.416131
1785068585863,77.416131
1785068586027,77.416131
1785068586182,77.416131
1785068586354,77.416131
1785068586513,82.340506
1785068586673,82.340506
1785068586832,82.340506
1785068587005,82.340506
1785068587171,82.340506
1785068587333,82.340506
1785068587497,88.712303
1785068587653,88.712303
1785068587823,88.712303
1785068587996,88.712303
1785068588154,88.712303
1785068588313,88.712303
1785068588464,88.712303
1785068588626,90.813682
1785068588788,90.813682
1785068588943,90.813682
1785068589114,90.813682
1785068589277,90.813682
1785068589437,90.813682
1785068589603,98.646261
1785068589768,98.646261
1785068589922,98.646261
1785068590077,98.646261
1785068590241,98.646261
1785068590407,98.646261
1785068590577,98.646261
1785068590741,96.949891
1785068590902,96.949891
1785068591060,96.949891
1785068591227,96.949891
1785068591395,96.949891
1785068591549,96.949891
1785068591714,97.536570
1785068591865,97.536570
1785068592023,97.536570
1785068592188,97.536570
1785068592361,97.536570
1785068592526,97.536570
1785068592693,97.536570
1785068592858,95.936116
1785068593017,95.936116
1785068593182,95.936116
1785068593343,95.936116
1785068593501,95.936116
1785068593669,95.936116
1785068593833,94.370754
1785068594002,94.370754
1785068594159,94.370754
1785068594322,94.370754
1785068594494,94.370754
1785068594654,94.370754
1785068594808,94.370754
1785068594963,98.535620
1785068595115,98.535620
1785068595267,98.535620
1785068595433,98.535620
1785068595601,98.535620
1785068595764,98.535620
1785068595906,98.535620
1785068596063,89.508124
1785068596223,89.508124
1785068596384,89.508124
1785068596544,89.508124
1785068596710,89.508124
1785068596866,89.508124
1785068597025,86.430859
1785068597188,86.430859
1785068597347,86.430859
1785068597515,86.430859
1785068597672,86.430859
1785068597838,86.430859
1785068597999,86.430859
1785068598163,79.753646
1785068598320,79.753646
1785068598488,79.753646
1785068598648,79.753646
1785068598801,79.753646
1785068598967,79.753646
1785068599124,80.997332
1785068599282,80.997332
1785068599437,80.997332
1785068599587,80.997332
1785068599754,80.997332
1785068599906,80.997332
1785068600070,80.997332
1785068600230,77.625299
1785068600387,77.625299
1785068600547,77.625299
1785068600700,77.625299
1785068600854,77.625299
1785068601007,77.625299
1785068601189,66.154062
1785068601348,66.154062
1785068601511,66.154062
1785068601671,66.154062
1785068601836,66.154062
1785068601993,66.154062
1785068602170,66.154062
1785068602325,79.091769
1785068602482,79.091769
1785068602637,79.091769
1785068602799,79.091769
1785068602960,79.091769
1785068603117,79.091769
1785068603298,69.285671
1785068603452,69.285671
1785068603616,69.285671
1785068603772,69.285671
1785068603942,69.285671
1785068604099,69.285671
1785068604261,69.285671
1785068604532,81.127404
1785068604696,81.127404
1785068604855,81.127404
1785068605013,81.127404
1785068605166,81.127404
1785068605321,81.127404
1785068605492,73.235486
1785068605659,73.235486
1785068605826,73.235486
1785068605977,73.235486
1785068606153,73.235486
1785068606312,73.235486
1785068606470,73.235486
1785068606626,81.209181
1785068606794,81.209181
1785068606952,81.209181
1785068607112,81.209181
1785068607277,81.209181
1785068607429,81.209181
1785068607598,74.286756
1785068607763,74.286756
1785068607938,74.286756
1785068608102,74.286756
1785068608263,74.286756
1785068608425,74.286756
1785068608583,74.286756
1785068608741,75.018521
1785068608899,75.018521
1785068609075,75.018521
1785068609230,75.018521
1785068609393,75.018521
1785068609551,75.018521
1785068609715,75.302379
1785068609874,75.302379
1785068610029,75.302379
1785068610197,75.302379
1785068610420,75.302379
1785068610704,75.302379
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=300 -iters=60102 -piter=1000 -bsize=10
