grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,300,1,60102,1,0,6124.95,43244,49368.9
300,300,1,60102,1,1,6475.77,43241,49716.8
300,300,1,60102,1,2,5875.95,43228,49104
300,300,1,60102,1,3,5987.22,43222,49209.2
300,300,1,60102,1,4,5776.44,43230,49006.4
300,300,1,60102,1,5,6046.72,43226,49272.7
300,300,1,60102,1,6,5582.61,43248,48830.6
300,300,1,60102,1,7,6710.68,43232,49942.7
300,300,1,60102,1,8,6234.31,43238,49472.3
300,300,1,60102,1,9,6063.95,43239,49303
300,300,1,60102,1,10,6355.38,43230,49585.4
300,300,1,60102,1,11,6292.01,43236,49528
300,300,1,60102,1,12,6427.93,43277,49704.9
300,300,1,60102,1,13,6490.09,43254,49744.1
300,300,1,60102,1,14,5782.2,43243,49025.2
300,300,1,60102,1,15,5874.09,43586,49460.1
300,300,1,60102,1,16,5920.51,43229,49149.5
300,300,1,60102,1,17,5783.64,43228,49011.6
300,300,1,60102,1,18,6293.33,43233,49526.3
300,300,1,60102,1,19,6499.3,43240,49739.3
args: -sizex=300 -sizey=300 -iters=60102 -batch=20 -bsize=1
