grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60102,1,0,246.488,7977,8223.49
30,30,1,60102,1,1,61.056,8106,8167.06
30,30,1,60102,1,2,57.008,8174,8231.01
30,30,1,60102,1,3,54.964,8137,8191.96
30,30,1,60102,1,4,60.114,7792,7852.11
30,30,1,60102,1,5,61.226,7782,7843.23
30,30,1,60102,1,6,63.561,7766,7829.56
30,30,1,60102,1,7,59.002,7769,7828
30,30,1,60102,1,8,59.844,7766,7825.84
30,30,1,60102,1,9,68.781,7761,7829.78
30,30,1,60102,1,10,58.16,7769,7827.16
30,30,1,60102,1,11,57.419,7767,7824.42
30,30,1,60102,1,12,57.329,7764,7821.33
30,30,1,60102,1,13,57.209,7767,7824.21
30,30,1,60102,1,14,58.611,7764,7822.61
30,30,1,60102,1,15,55.215,7766,7821.22
30,30,1,60102,1,16,55.786,7765,7820.79
30,30,1,60102,1,17,57.148,7765,7822.15
30,30,1,60102,1,18,60.305,7767,7827.31
30,30,1,60102,1,19,57.649,7768,7825.65
30,30,1,60102,1,20,60.976,7768,7828.98
30,30,1,60102,1,21,60.676,7757,7817.68
30,30,1,60102,1,22,55.405,7764,7819.4
30,30,1,60102,1,23,62.869,7764,7826.87
30,30,1,60102,1,24,182.457,7768,7950.46
30,30,1,60102,1,25,59.994,7768,7827.99
30,30,1,60102,1,26,61.598,7765,7826.6
30,30,1,60102,1,27,55.386,7769,7824.39
30,30,1,60102,1,28,57.209,7767,7824.21
30,30,1,60102,1,29,57.559,7765,7822.56
30,30,1,60102,1,30,59.143,7764,7823.14
30,30,1,60102,1,31,57.699,7761,7818.7
30,30,1,60102,1,32,55.035,7765,7820.03
30,30,1,60102,1,33,62.138,7801,7863.14
30,30,1,60102,1,34,62.679,7799,7861.68
30,30,1,60102,1,35,58.912,7798,7856.91
30,30,1,60102,1,36,57.369,7808,7865.37
30,30,1,60102,1,37,62.209,7799,7861.21
30,30,1,60102,1,38,57.549,7781,7838.55
30,30,1,60102,1,39,58.531,7798,7856.53
30,30,1,60102,1,40,57.71,7796,7853.71
30,30,1,60102,1,41,57.369,7784,7841.37
30,30,1,60102,1,42,56.327,7799,7855.33
30,30,1,60102,1,43,56.678,7795,7851.68
30,30,1,60102,1,44,59.683,7793,7852.68
30,30,1,60102,1,45,61.988,7803,7864.99
30,30,1,60102,1,46,55.215,7802,7857.22
30,30,1,60102,1,47,58.201,7779,7837.2
30,30,1,60102,1,48,58.892,7781,7839.89
30,30,1,60102,1,49,55.355,7767,7822.35
30,30,1,60102,1,50,58.12,7763,7821.12
30,30,1,60102,1,51,57.119,7768,7825.12
30,30,1,60102,1,52,56.337,7763,7819.34
30,30,1,60102,1,53,56.778,7765,7821.78
30,30,1,60102,1,54,64.893,7754,7818.89
30,30,1,60102,1,55,58.33,7765,7823.33
30,30,1,60102,1,56,60.255,7766,7826.26
30,30,1,60102,1,57,59.904,7770,7829.9
30,30,1,60102,1,58,58.531,7761,7819.53
30,30,1,60102,1,59,61.066,7767,7828.07
30,30,1,60102,1,60,58.471,7763,7821.47
30,30,1,60102,1,61,60.094,7765,7825.09
30,30,1,60102,1,62,59.292,7766,7825.29
30,30,1,60102,1,63,59.963,7764,7823.96
30,30,1,60102,1,64,58.161,7762,7820.16
30,30,1,60102,1,65,57.028,7766,7823.03
30,30,1,60102,1,66,73.239,7764,7837.24
30,30,1,60102,1,67,81.114,7766,7847.11
30,30,1,60102,1,68,81.785,7761,7842.78
30,30,1,60102,1,69,78.199,7758,7836.2
30,30,1,60102,1,70,77.868,7760,7837.87
30,30,1,60102,1,71,78.89,7768,7846.89
30,30,1,60102,1,72,77.547,7775,7852.55
30,30,1,60102,1,73,86.594,7824,7910.59
30,30,1,60102,1,74,77.938,7819,7896.94
30,30,1,60102,1,75,77.127,7795,7872.13
30,30,1,60102,1,76,81.815,7785,7866.81
30,30,1,60102,1,77,82.808,7790,7872.81
30,30,1,60102,1,78,82.627,7797,7879.63
30,30,1,60102,1,79,79.651,7808,7887.65
30,30,1,60102,1,80,82.507,7790,7872.51
30,30,1,60102,1,81,80.774,7790,7870.77
30,30,1,60102,1,82,92.295,7794,7886.3
30,30,1,60102,1,83,77.467,7785,7862.47
30,30,1,60102,1,84,124.236,7778,7902.24
30,30,1,60102,1,85,76.244,7774,7850.24
30,30,1,60102,1,86,78.689,7773,7851.69
30,30,1,60102,1,87,78.79,7775,7853.79
30,30,1,60102,1,88,77.136,7770,7847.14
30,30,1,60102,1,89,82.437,7771,7853.44
30,30,1,60102,1,90,74.973,7770,7844.97
30,30,1,60102,1,91,82.617,7763,7845.62
30,30,1,60102,1,92,81.454,7765,7846.45
30,30,1,60102,1,93,81.695,7767,7848.69
30,30,1,60102,1,94,75.764,7765,7840.76
30,30,1,60102,1,95,82.136,7773,7855.14
30,30,1,60102,1,96,83.669,7771,7854.67
30,30,1,60102,1,97,82.327,7759,7841.33
30,30,1,60102,1,98,74.852,7764,7838.85
30,30,1,60102,1,99,79.631,7758,7837.63
args: -sizex=30 -sizey=30 -iters=60102 -batch=100 -bsize=1
