Timestamp,Power (W)
1785069157392,84.717006
1785069157711,62.836844
1785069158035,62.836844
1785069158316,62.836844
1785069158619,56.745259
1785069158883,56.745259
1785069159211,56.745259
1785069159503,56.745259
1785069159791,86.875653
1785069160067,86.875653
1785069160366,86.875653
1785069160639,86.875653
1785069160951,88.541852
1785069161252,88.541852
1785069161567,88.541852
1785069161827,92.922135
1785069162140,92.922135
1785069162415,92.922135
1785069162716,92.922135
1785069162982,93.666720
1785069163267,93.666720
1785069163543,93.666720
1785069163838,93.666720
1785069164123,90.580763
1785069164395,90.580763
1785069164703,90.580763
1785069165007,90.580763
1785069165287,85.781802
1785069165603,85.781802
1785069165883,85.781802
1785069166187,85.781802
1785069166491,94.153882
1785069166767,94.153882
1785069167055,94.153882
1785069167383,94.153882
1785069167654,85.456578
1785069167959,85.456578
1785069168258,85.456578
1785069168567,84.696173
1785069168863,84.696173
1785069169147,84.696173
1785069169447,84.696173
1785069169726,93.484501
1785069170019,93.484501
1785069170299,93.484501
1785069170598,93.484501
1785069170983,93.425072
1785069171287,93.425072
1785069171567,93.425072
1785069171859,93.988519
1785069172163,93.988519
1785069172483,93.988519
1785069172763,93.988519
1785069173047,90.026276
1785069173350,90.026276
1785069173647,90.026276
1785069173930,93.291945
1785069174224,93.291945
1785069174504,93.291945
1785069174764,93.291945
1785069175047,95.198772
1785069175319,95.198772
1785069175612,95.198772
1785069175911,95.198772
1785069176203,83.145605
1785069176507,83.145605
1785069176811,83.145605
1785069177111,87.817770
1785069177387,87.817770
1785069177700,87.817770
1785069177991,87.817770
1785069178279,83.432187
1785069178567,83.432187
1785069178855,83.432187
1785069179127,83.432187
1785069179403,83.479350
1785069179707,83.479350
1785069179976,83.479350
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=5000 -bsize=100
