grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60102,1,0,59.9919,1162.2,1222.19
30,30,1,60102,1,1,55.3853,1162.4,1217.79
30,30,1,60102,1,2,55.5966,1161.6,1217.2
30,30,1,60102,1,3,55.2691,1162.1,1217.37
30,30,1,60102,1,4,55.3541,1162.1,1217.45
30,30,1,60102,1,5,55.3442,1162.1,1217.44
30,30,1,60102,1,6,55.0406,1162.3,1217.34
30,30,1,60102,1,7,55.6136,1163,1218.61
30,30,1,60102,1,8,55.2781,1163.3,1218.58
30,30,1,60102,1,9,54.8913,1163.7,1218.59
args: -sizex=30 -sizey=30 -iters=60102 -batch=10 -bsize=10
