Timestamp,Power (W)
1785068345523,69.270981
1785068345769,69.270981
1785068345939,69.270981
1785068346104,69.270981
1785068346275,41.064465
1785068346444,41.064465
1785068346621,41.064465
1785068346787,41.064465
1785068346947,41.064465
1785068347118,41.064465
1785068347277,51.971145
1785068347441,51.971145
1785068347616,51.971145
1785068347782,51.971145
1785068347959,51.971145
1785068348126,51.971145
1785068348287,53.544703
1785068348455,53.544703
1785068348629,53.544703
1785068348801,53.544703
1785068348967,53.544703
1785068349132,53.544703
1785068349300,48.752174
1785068349461,48.752174
1785068349627,48.752174
1785068349790,48.752174
1785068349957,48.752174
1785068350122,48.752174
1785068350296,50.591778
1785068350467,50.591778
1785068350640,50.591778
1785068350805,50.591778
1785068350965,50.591778
1785068351129,50.591778
1785068351292,50.439380
1785068351456,50.439380
1785068351621,50.439380
1785068351795,50.439380
1785068351953,50.439380
1785068352125,50.439380
1785068352293,50.116002
1785068352458,50.116002
1785068352620,50.116002
1785068352804,50.116002
1785068352965,50.116002
1785068353127,50.116002
1785068353291,47.335960
1785068353451,47.335960
1785068353617,47.335960
1785068353793,47.335960
1785068353952,47.335960
1785068354118,47.335960
1785068354284,51.689538
1785068354446,51.689538
1785068354609,51.689538
1785068354771,51.689538
1785068354949,51.689538
1785068355111,51.689538
1785068355278,49.800118
1785068355444,49.800118
1785068355605,49.800118
1785068355766,49.800118
1785068355940,49.800118
1785068356110,49.800118
1785068356280,50.989113
1785068356448,50.989113
1785068356611,50.989113
1785068356780,50.989113
1785068356950,50.989113
1785068357113,50.989113
1785068357281,52.052239
1785068357458,52.052239
1785068357632,52.052239
1785068357796,52.052239
1785068357974,52.052239
1785068358133,52.052239
1785068358296,51.528824
1785068358463,51.528824
1785068358624,51.528824
1785068358791,51.528824
1785068358966,51.528824
1785068359130,51.528824
1785068359439,53.464250
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=30 -sizey=30 -iters=60102 -piter=10000 -bsize=10
