grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,845.486,13361,14206.5
100,100,1,60102,1,1,803.547,13351,14154.5
100,100,1,60102,1,2,812.464,13393,14205.5
100,100,1,60102,1,3,801.443,13353,14154.4
100,100,1,60102,1,4,802.574,13347,14149.6
100,100,1,60102,1,5,800.4,14196,14996.4
100,100,1,60102,1,6,810.57,13364,14174.6
100,100,1,60102,1,7,637.11,13361,13998.1
100,100,1,60102,1,8,623.014,13367,13990
100,100,1,60102,1,9,623.194,13371,13994.2
100,100,1,60102,1,10,623.214,13348,13971.2
100,100,1,60102,1,11,622.954,13354,13977
100,100,1,60102,1,12,626.059,13351,13977.1
100,100,1,60102,1,13,626.109,13353,13979.1
100,100,1,60102,1,14,658.201,13353,14011.2
100,100,1,60102,1,15,625.719,13369,13994.7
100,100,1,60102,1,16,623.515,13347,13970.5
100,100,1,60102,1,17,621.331,13352,13973.3
100,100,1,60102,1,18,620.249,13373,13993.2
100,100,1,60102,1,19,620.128,13368,13988.1
100,100,1,60102,1,20,636.68,13351,13987.7
100,100,1,60102,1,21,620.088,13880,14500.1
100,100,1,60102,1,22,620.228,13362,13982.2
100,100,1,60102,1,23,745.557,13360,14105.6
100,100,1,60102,1,24,837.972,13349,14187
100,100,1,60102,1,25,822.443,13346,14168.4
100,100,1,60102,1,26,739.454,13351,14090.5
100,100,1,60102,1,27,774.702,13385,14159.7
100,100,1,60102,1,28,621.531,13363,13984.5
100,100,1,60102,1,29,698.747,13353,14051.7
100,100,1,60102,1,30,731.23,13369,14100.2
100,100,1,60102,1,31,633.413,13357,13990.4
100,100,1,60102,1,32,631.62,13352,13983.6
100,100,1,60102,1,33,669.912,13362,14031.9
100,100,1,60102,1,34,889.29,13380,14269.3
100,100,1,60102,1,35,786.073,13362,14148.1
100,100,1,60102,1,36,682.457,13343,14025.5
100,100,1,60102,1,37,758.511,13352,14110.5
100,100,1,60102,1,38,616.762,13344,13960.8
100,100,1,60102,1,39,782.377,13347,14129.4
100,100,1,60102,1,40,828.995,13370,14199
100,100,1,60102,1,41,619.948,13348,13967.9
100,100,1,60102,1,42,622.953,13391,14014
100,100,1,60102,1,43,628.333,13364,13992.3
100,100,1,60102,1,44,622.964,13351,13974
100,100,1,60102,1,45,692.556,13375,14067.6
100,100,1,60102,1,46,726.761,13370,14096.8
100,100,1,60102,1,47,700.882,13365,14065.9
100,100,1,60102,1,48,789.039,13347,14136
100,100,1,60102,1,49,698.918,13353,14051.9
100,100,1,60102,1,50,917.273,13343,14260.3
100,100,1,60102,1,51,773.88,13344,14117.9
100,100,1,60102,1,52,702.966,13358,14061
100,100,1,60102,1,53,891.854,13370,14261.9
100,100,1,60102,1,54,729.116,13350,14079.1
100,100,1,60102,1,55,713.746,13422,14135.7
100,100,1,60102,1,56,754.323,13364,14118.3
100,100,1,60102,1,57,834.596,13380,14214.6
100,100,1,60102,1,58,869.763,13382,14251.8
100,100,1,60102,1,59,695.962,13380,14076
100,100,1,60102,1,60,694.62,13369,14063.6
100,100,1,60102,1,61,803.587,13360,14163.6
100,100,1,60102,1,62,827.662,13356,14183.7
100,100,1,60102,1,63,770.444,13370,14140.4
100,100,1,60102,1,64,717.022,13356,14073
100,100,1,60102,1,65,689.6,13352,14041.6
100,100,1,60102,1,66,680.212,13365,14045.2
100,100,1,60102,1,67,623.996,13383,14007
100,100,1,60102,1,68,623.054,13378,14001.1
100,100,1,60102,1,69,692.786,13355,14047.8
100,100,1,60102,1,70,791.033,13353,14144
100,100,1,60102,1,71,621.291,13363,13984.3
100,100,1,60102,1,72,755.635,13380,14135.6
100,100,1,60102,1,73,918.866,13363,14281.9
100,100,1,60102,1,74,858.582,13492,14350.6
100,100,1,60102,1,75,926.861,13744,14670.9
100,100,1,60102,1,76,789.329,13639,14428.3
100,100,1,60102,1,77,949.033,13568,14517
100,100,1,60102,1,78,769.652,13703,14472.7
100,100,1,60102,1,79,868.6,13737,14605.6
100,100,1,60102,1,80,786.343,13596,14382.3
100,100,1,60102,1,81,918.585,15890,16808.6
100,100,1,60102,1,82,752.961,18396,19149
100,100,1,60102,1,83,893.538,13524,14417.5
100,100,1,60102,1,84,867.568,13376,14243.6
100,100,1,60102,1,85,891.654,13351,14242.7
100,100,1,60102,1,86,838.733,13346,14184.7
100,100,1,60102,1,87,721.691,13358,14079.7
100,100,1,60102,1,88,889.089,13349,14238.1
100,100,1,60102,1,89,803.868,13350,14153.9
100,100,1,60102,1,90,754.804,13353,14107.8
100,100,1,60102,1,91,798.677,13351,14149.7
100,100,1,60102,1,92,759.183,13351,14110.2
100,100,1,60102,1,93,735.066,13347,14082.1
100,100,1,60102,1,94,712.735,13345,14057.7
100,100,1,60102,1,95,677.858,13346,14023.9
100,100,1,60102,1,96,644.544,13349,13993.5
100,100,1,60102,1,97,821.09,13345,14166.1
100,100,1,60102,1,98,814.087,13350,14164.1
100,100,1,60102,1,99,756.677,13355,14111.7
args: -sizex=100 -sizey=100 -iters=60102 -batch=100 -bsize=1
