grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60102,1,0,328.073,10027,10355.1
60,60,1,60102,1,1,225.308,10011,10236.3
60,60,1,60102,1,2,318.044,10007,10325
60,60,1,60102,1,3,319.096,10011,10330.1
60,60,1,60102,1,4,328.284,10010,10338.3
60,60,1,60102,1,5,242.331,10013,10255.3
60,60,1,60102,1,6,215.439,10013,10228.4
60,60,1,60102,1,7,215.57,10014,10229.6
60,60,1,60102,1,8,283.218,10012,10295.2
60,60,1,60102,1,9,277.707,10008,10285.7
60,60,1,60102,1,10,215.98,10015,10231
60,60,1,60102,1,11,248.582,10014,10262.6
60,60,1,60102,1,12,314.879,10015,10329.9
60,60,1,60102,1,13,313.746,10014,10327.7
60,60,1,60102,1,14,287.286,10022,10309.3
60,60,1,60102,1,15,215.559,10007,10222.6
60,60,1,60102,1,16,295.932,10008,10303.9
60,60,1,60102,1,17,279.701,10006,10285.7
60,60,1,60102,1,18,254.203,10011,10265.2
60,60,1,60102,1,19,299.77,9998,10297.8
60,60,1,60102,1,20,299.459,10014,10313.5
60,60,1,60102,1,21,282.406,10005,10287.4
60,60,1,60102,1,22,309.297,10015,10324.3
60,60,1,60102,1,23,255.025,10016,10271
60,60,1,60102,1,24,318.916,10006,10324.9
60,60,1,60102,1,25,254.343,10006,10260.3
60,60,1,60102,1,26,215.339,10005,10220.3
60,60,1,60102,1,27,273.4,10004,10277.4
60,60,1,60102,1,28,283.378,10007,10290.4
60,60,1,60102,1,29,243.623,10008,10251.6
60,60,1,60102,1,30,316.813,10004,10320.8
60,60,1,60102,1,31,268.46,10000,10268.5
60,60,1,60102,1,32,215.689,10009,10224.7
60,60,1,60102,1,33,247.06,10007,10254.1
60,60,1,60102,1,34,322.082,10003,10325.1
60,60,1,60102,1,35,247.801,10008,10255.8
60,60,1,60102,1,36,298.197,10005,10303.2
60,60,1,60102,1,37,239.154,10000,10239.2
60,60,1,60102,1,38,215.62,10005,10220.6
60,60,1,60102,1,39,215.089,10005,10220.1
60,60,1,60102,1,40,221.631,10006,10227.6
60,60,1,60102,1,41,331.029,10006,10337
60,60,1,60102,1,42,220.95,10003,10224
60,60,1,60102,1,43,332.211,10005,10337.2
60,60,1,60102,1,44,222.433,10014,10236.4
60,60,1,60102,1,45,255.114,10007,10262.1
60,60,1,60102,1,46,311.101,10015,10326.1
60,60,1,60102,1,47,312.384,10009,10321.4
60,60,1,60102,1,48,315.409,10005,10320.4
60,60,1,60102,1,49,271.476,10008,10279.5
60,60,1,60102,1,50,215.279,10003,10218.3
60,60,1,60102,1,51,215.319,10007,10222.3
60,60,1,60102,1,52,215.59,10008,10223.6
60,60,1,60102,1,53,220.789,10011,10231.8
60,60,1,60102,1,54,243.132,10009,10252.1
60,60,1,60102,1,55,309.819,10014,10323.8
60,60,1,60102,1,56,257.309,10149,10406.3
60,60,1,60102,1,57,215.52,10173,10388.5
60,60,1,60102,1,58,325.93,10126,10451.9
60,60,1,60102,1,59,220.328,10149,10369.3
60,60,1,60102,1,60,217.844,10125,10342.8
60,60,1,60102,1,61,254.223,10108,10362.2
60,60,1,60102,1,62,268.15,10154,10422.1
60,60,1,60102,1,63,215.63,10143,10358.6
60,60,1,60102,1,64,270.584,10130,10400.6
60,60,1,60102,1,65,317.113,10114,10431.1
60,60,1,60102,1,66,215.589,10109,10324.6
60,60,1,60102,1,67,215.49,10250,10465.5
60,60,1,60102,1,68,215.539,10182,10397.5
60,60,1,60102,1,69,226.13,10033,10259.1
60,60,1,60102,1,70,218.756,10014,10232.8
60,60,1,60102,1,71,215.359,10011,10226.4
60,60,1,60102,1,72,221.17,10009,10230.2
60,60,1,60102,1,73,321.151,10011,10332.2
60,60,1,60102,1,74,321.2,10014,10335.2
60,60,1,60102,1,75,215.91,10008,10223.9
60,60,1,60102,1,76,215.61,10011,10226.6
60,60,1,60102,1,77,260.385,10003,10263.4
60,60,1,60102,1,78,286.544,10010,10296.5
60,60,1,60102,1,79,248.171,10012,10260.2
60,60,1,60102,1,80,331.941,10007,10338.9
60,60,1,60102,1,81,222.032,10008,10230
60,60,1,60102,1,82,259.913,10010,10269.9
60,60,1,60102,1,83,305.43,10014,10319.4
60,60,1,60102,1,84,226.31,10012,10238.3
60,60,1,60102,1,85,216.431,10007,10223.4
60,60,1,60102,1,86,289.41,10010,10299.4
60,60,1,60102,1,87,339.315,10008,10347.3
60,60,1,60102,1,88,240.026,10009,10249
60,60,1,60102,1,89,214.508,10013,10227.5
60,60,1,60102,1,90,307.224,10009,10316.2
60,60,1,60102,1,91,218.786,10036,10254.8
60,60,1,60102,1,92,214.618,10037,10251.6
60,60,1,60102,1,93,245.777,10035,10280.8
60,60,1,60102,1,94,295.171,10032,10327.2
60,60,1,60102,1,95,215.339,10030,10245.3
60,60,1,60102,1,96,238.203,10026,10264.2
60,60,1,60102,1,97,332.031,10026,10358
60,60,1,60102,1,98,233.924,10023,10256.9
60,60,1,60102,1,99,215.861,10020,10235.9
args: -sizex=60 -sizey=60 -iters=60102 -batch=100 -bsize=1
