Timestamp,Power (W)
1785069052599,94.323122
1785069052935,94.323122
1785069053103,50.855976
1785069053262,50.855976
1785069053423,50.855976
1785069053590,50.855976
1785069053762,50.855976
1785069053919,50.855976
1785069054081,74.887517
1785069054240,74.887517
1785069054401,74.887517
1785069054556,74.887517
1785069054712,74.887517
1785069054883,74.887517
1785069055048,74.887517
1785069055211,82.512135
1785069055370,82.512135
1785069055533,82.512135
1785069055689,82.512135
1785069055855,82.512135
1785069056032,82.512135
1785069056189,87.430584
1785069056351,87.430584
1785069056503,87.430584
1785069056661,87.430584
1785069056830,87.430584
1785069056997,87.430584
1785069057163,87.430584
1785069057324,82.786785
1785069057484,82.786785
1785069057639,82.786785
1785069057803,82.786785
1785069057961,82.786785
1785069058120,82.786785
1785069058284,92.442263
1785069058435,92.442263
1785069058590,92.442263
1785069058754,92.442263
1785069058922,92.442263
1785069059073,92.442263
1785069059238,92.442263
1785069059410,92.938448
1785069059574,92.938448
1785069059740,92.938448
1785069059900,92.938448
1785069060061,92.938448
1785069060218,92.938448
1785069060380,80.183449
1785069060550,80.183449
1785069060706,80.183449
1785069060864,80.183449
1785069061027,80.183449
1785069061196,80.183449
1785069061359,80.183449
1785069061537,85.073695
1785069061687,85.073695
1785069061839,85.073695
1785069061991,85.073695
1785069062153,85.073695
1785069062312,85.073695
1785069062472,85.073695
1785069062644,89.676387
1785069062807,89.676387
1785069062968,89.676387
1785069063127,89.676387
1785069063286,89.676387
1785069063436,89.676387
1785069063592,92.849603
1785069063761,92.849603
1785069063912,92.849603
1785069064072,92.849603
1785069064232,92.849603
1785069064393,92.849603
1785069064547,92.849603
1785069064703,82.785361
1785069064881,82.785361
1785069065035,82.785361
1785069065196,82.785361
1785069065351,82.785361
1785069065506,82.785361
1785069065672,86.003032
1785069065834,86.003032
1785069065993,86.003032
1785069066148,86.003032
1785069066305,86.003032
1785069066461,86.003032
1785069066621,86.003032
1785069066781,80.847083
1785069066937,80.847083
1785069067106,80.847083
1785069067275,80.847083
1785069067430,80.847083
1785069067594,80.847083
1785069067750,86.576000
1785069067916,86.576000
1785069068073,86.576000
1785069068245,86.576000
1785069068402,86.576000
1785069068560,86.576000
1785069068717,86.576000
1785069068879,92.656670
1785069069030,92.656670
1785069069201,92.656670
1785069069363,92.656670
1785069069527,92.656670
1785069069683,92.656670
1785069069842,86.993791
1785069070006,86.993791
1785069070164,86.993791
1785069070322,86.993791
1785069070490,86.993791
1785069070643,86.993791
1785069070800,86.993791
1785069070959,86.698620
1785069071113,86.698620
1785069071274,86.698620
1785069071440,86.698620
1785069071604,86.698620
1785069071764,86.698620
1785069071924,80.779551
1785069072083,80.779551
1785069072248,80.779551
1785069072406,80.779551
1785069072565,80.779551
1785069072738,80.779551
1785069072896,80.779551
1785069073052,84.562137
1785069073215,84.562137
1785069073373,84.562137
1785069073534,84.562137
1785069073694,84.562137
1785069073865,84.562137
1785069074022,90.825980
1785069074190,90.825980
1785069074345,90.825980
1785069074502,90.825980
1785069074658,90.825980
1785069074812,90.825980
1785069074974,90.825980
1785069075131,93.439363
1785069075284,93.439363
1785069075432,93.439363
1785069075593,93.439363
1785069075754,93.439363
1785069075907,93.439363
1785069076082,93.439363
1785069076238,85.806027
1785069076396,85.806027
1785069076545,85.806027
1785069076701,85.806027
1785069076859,85.806027
1785069077014,85.806027
1785069077184,85.806027
1785069077344,86.857033
1785069077506,86.857033
1785069077665,86.857033
1785069077820,86.857033
1785069077982,86.857033
1785069078141,86.857033
1785069078311,86.777936
1785069078463,86.777936
1785069078624,86.777936
1785069078782,86.777936
1785069078943,86.777936
1785069079106,86.777936
1785069079268,86.777936
1785069079436,86.955346
1785069079595,86.955346
1785069079755,86.955346
1785069079911,86.955346
1785069080064,86.955346
1785069080223,86.955346
1785069080381,86.955346
1785069080551,92.413908
1785069080718,92.413908
1785069080878,92.413908
1785069081035,92.413908
1785069081192,92.413908
1785069081348,92.413908
1785069081507,92.551980
1785069081682,92.551980
1785069081842,92.551980
1785069082010,92.551980
1785069082168,92.551980
1785069082326,92.551980
1785069082482,92.551980
1785069082644,86.384726
1785069082818,86.384726
1785069082981,86.384726
1785069083153,86.384726
1785069083320,86.384726
1785069083477,86.384726
1785069083635,86.021470
1785069083797,86.021470
1785069083948,86.021470
1785069084104,86.021470
1785069084258,86.021470
1785069084417,86.021470
1785069084572,86.021470
1785069084721,93.023467
1785069084880,93.023467
1785069085037,93.023467
1785069085198,93.023467
1785069085353,93.023467
1785069085512,93.023467
1785069085669,93.023467
1785069085836,87.861744
1785069086001,87.861744
1785069086162,87.861744
1785069086326,87.861744
1785069086482,87.861744
1785069086643,87.861744
1785069086806,82.997536
1785069086964,82.997536
1785069087136,82.997536
1785069087293,82.997536
1785069087454,82.997536
1785069087607,82.997536
1785069087763,82.997536
1785069087927,87.382398
1785069088088,87.382398
1785069088254,87.382398
1785069088414,87.382398
1785069088573,87.382398
1785069088724,87.382398
1785069088886,92.212193
1785069089036,92.212193
1785069089195,92.212193
1785069089367,92.212193
1785069089524,92.212193
1785069089677,92.212193
1785069089832,92.212193
1785069089994,91.561081
1785069090152,91.561081
1785069090313,91.561081
1785069090482,91.561081
1785069090650,91.561081
1785069090803,91.561081
1785069090965,85.615015
1785069091121,85.615015
1785069091280,85.615015
1785069091446,85.615015
1785069091614,85.615015
1785069091770,85.615015
1785069091937,85.615015
1785069092098,86.333428
1785069092265,86.333428
1785069092427,86.333428
1785069092601,86.333428
1785069092754,86.333428
1785069092919,86.333428
1785069093084,83.294138
1785069093244,83.294138
1785069093402,83.294138
1785069093564,83.294138
1785069093730,83.294138
1785069093897,83.294138
1785069094059,87.234720
1785069094225,87.234720
1785069094383,87.234720
1785069094545,87.234720
1785069094726,87.234720
1785069094882,87.234720
1785069095037,87.234720
1785069095197,87.419148
1785069095351,87.419148
1785069095509,87.419148
1785069095674,87.419148
1785069095832,87.419148
1785069095986,87.419148
1785069096146,87.419148
1785069096303,92.350361
1785069096461,92.350361
1785069096619,92.350361
1785069096775,92.350361
1785069096940,92.350361
1785069097098,92.350361
1785069097400,87.832247
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=150 -iters=60102 -piter=2500 -bsize=50
