grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60102,1,0,1298.69,19106,20404.7
200,100,1,60102,1,1,1442.11,19100,20542.1
200,100,1,60102,1,2,1239.02,19075,20314
200,100,1,60102,1,3,1513.36,19108,20621.4
200,100,1,60102,1,4,1706.41,19090,20796.4
200,100,1,60102,1,5,1359.23,19103,20462.2
200,100,1,60102,1,6,1230.82,19120,20350.8
200,100,1,60102,1,7,1363.34,19100,20463.3
200,100,1,60102,1,8,1483.22,19093,20576.2
200,100,1,60102,1,9,1336.73,19093,20429.7
200,100,1,60102,1,10,1459.04,19077,20536
200,100,1,60102,1,11,1238.73,19099,20337.7
200,100,1,60102,1,12,1584.01,19095,20679
200,100,1,60102,1,13,1594.21,19097,20691.2
200,100,1,60102,1,14,1355.93,19092,20447.9
200,100,1,60102,1,15,1385.73,19097,20482.7
200,100,1,60102,1,16,1334.75,19075,20409.7
200,100,1,60102,1,17,1412.6,19090,20502.6
200,100,1,60102,1,18,1238.73,19086,20324.7
200,100,1,60102,1,19,1380.46,19100,20480.5
200,100,1,60102,1,20,1247.21,19097,20344.2
200,100,1,60102,1,21,1233.2,19116,20349.2
200,100,1,60102,1,22,1639.77,19094,20733.8
200,100,1,60102,1,23,1525.76,19106,20631.8
200,100,1,60102,1,24,1733.84,19083,20816.8
200,100,1,60102,1,25,1512.83,19107,20619.8
200,100,1,60102,1,26,1255.13,19092,20347.1
200,100,1,60102,1,27,1247.79,19097,20344.8
200,100,1,60102,1,28,1635.69,19092,20727.7
200,100,1,60102,1,29,1582.77,19105,20687.8
200,100,1,60102,1,30,1252.26,19073,20325.3
200,100,1,60102,1,31,1250.2,19114,20364.2
200,100,1,60102,1,32,1231.23,19092,20323.2
200,100,1,60102,1,33,1443.75,19106,20549.8
200,100,1,60102,1,34,1812.24,19107,20919.2
200,100,1,60102,1,35,1419.14,19099,20518.1
200,100,1,60102,1,36,1235.9,19060,20295.9
200,100,1,60102,1,37,1499.72,19114,20613.7
200,100,1,60102,1,38,1754.8,19107,20861.8
200,100,1,60102,1,39,1385.18,19127,20512.2
200,100,1,60102,1,40,1426.76,19094,20520.8
200,100,1,60102,1,41,1455.36,19110,20565.4
200,100,1,60102,1,42,1429.02,19097,20526
200,100,1,60102,1,43,1343.75,19109,20452.8
200,100,1,60102,1,44,1519.01,19095,20614
200,100,1,60102,1,45,1515.99,19100,20616
200,100,1,60102,1,46,1590.92,19075,20665.9
200,100,1,60102,1,47,1713.42,19098,20811.4
200,100,1,60102,1,48,1490.29,19102,20592.3
200,100,1,60102,1,49,1501.7,19105,20606.7
200,100,1,60102,1,50,1722.55,19063,20785.6
200,100,1,60102,1,51,1435.73,19112,20547.7
200,100,1,60102,1,52,1485.1,19106,20591.1
200,100,1,60102,1,53,1528.11,19091,20619.1
200,100,1,60102,1,54,1261.02,19102,20363
200,100,1,60102,1,55,1381.48,19087,20468.5
200,100,1,60102,1,56,1385.14,19103,20488.1
200,100,1,60102,1,57,1544.69,19104,20648.7
200,100,1,60102,1,58,1247.29,19082,20329.3
200,100,1,60102,1,59,1346.86,19095,20441.9
200,100,1,60102,1,60,1632.39,19092,20724.4
200,100,1,60102,1,61,1737.41,19105,20842.4
200,100,1,60102,1,62,1372.36,19086,20458.4
200,100,1,60102,1,63,1559.24,19107,20666.2
200,100,1,60102,1,64,1260.56,19096,20356.6
200,100,1,60102,1,65,1629.35,19108,20737.3
200,100,1,60102,1,66,1578.37,19095,20673.4
200,100,1,60102,1,67,1245.13,19104,20349.1
200,100,1,60102,1,68,1257.4,19275,20532.4
200,100,1,60102,1,69,1508.09,19417,20925.1
200,100,1,60102,1,70,1615.3,19358,20973.3
200,100,1,60102,1,71,1555.78,19434,20989.8
200,100,1,60102,1,72,1354.64,19346,20700.6
200,100,1,60102,1,73,1426.65,19415,20841.7
200,100,1,60102,1,74,1577.56,19381,20958.6
200,100,1,60102,1,75,1612.42,19130,20742.4
200,100,1,60102,1,76,1427.59,19077,20504.6
200,100,1,60102,1,77,1658.21,19106,20764.2
200,100,1,60102,1,78,1245.82,19069,20314.8
200,100,1,60102,1,79,1644.89,19091,20735.9
200,100,1,60102,1,80,1481.66,19080,20561.7
200,100,1,60102,1,81,1535.95,19098,20633.9
200,100,1,60102,1,82,1560.22,19054,20614.2
200,100,1,60102,1,83,1585.88,19088,20673.9
200,100,1,60102,1,84,1433.55,19083,20516.6
200,100,1,60102,1,85,1328.29,19092,20420.3
200,100,1,60102,1,86,1470.28,19080,20550.3
200,100,1,60102,1,87,1533.13,19131,20664.1
200,100,1,60102,1,88,1623.17,19112,20735.2
200,100,1,60102,1,89,1264.43,19203,20467.4
200,100,1,60102,1,90,1538.18,19133,20671.2
200,100,1,60102,1,91,1245.13,19115,20360.1
200,100,1,60102,1,92,1255.1,19122,20377.1
200,100,1,60102,1,93,1412.41,19144,20556.4
200,100,1,60102,1,94,1577.11,19124,20701.1
200,100,1,60102,1,95,1550.72,19126,20676.7
200,100,1,60102,1,96,1501.85,19122,20623.9
200,100,1,60102,1,97,1598.57,19125,20723.6
200,100,1,60102,1,98,1551.77,19082,20633.8
200,100,1,60102,1,99,1413.34,19105,20518.3
args: -sizex=200 -sizey=100 -iters=60102 -batch=100 -bsize=1
