Timestamp,Power (W)
1785104622140,39.945882
1785104622380,36.719546
1785104622554,36.719546
1785104622721,36.719546
1785104622888,36.719546
1785104623055,36.719546
1785104623218,36.719546
1785104623390,38.081790
1785104623563,38.081790
1785104623726,38.081790
1785104623885,38.081790
1785104624045,38.081790
1785104624206,38.081790
1785104624369,40.277367
1785104624529,40.277367
1785104624697,40.277367
1785104624849,40.277367
1785104625011,40.277367
1785104625180,40.277367
1785104625340,39.945332
1785104625502,39.945332
1785104625661,39.945332
1785104625838,39.945332
1785104626006,39.945332
1785104626165,39.945332
1785104626331,39.945332
1785104626489,40.858584
1785104626648,40.858584
1785104626806,40.858584
1785104626977,40.858584
1785104627139,40.858584
1785104627297,40.858584
1785104627452,40.879843
1785104627608,40.879843
1785104627760,40.879843
1785104627916,40.879843
1785104628081,40.879843
1785104628241,40.879843
1785104628402,40.879843
1785104628556,38.530315
1785104628716,38.530315
1785104628878,38.530315
1785104629030,38.530315
1785104629201,38.530315
1785104629360,38.530315
1785104629524,39.707624
1785104629688,39.707624
1785104629846,39.707624
1785104630128,39.707624
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/jacobian3d/u280_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/jacobian3d/u280_project/hls/build/hw/jac3D7pt.xclbin -sizex=30 -sizey=30 -sizez=30 -iters=60048 -piter=200 -bsize=10
