Timestamp,Power (W)
1785104049671,39.664072
1785104049984,39.664072
1785104050139,39.664072
1785104050306,39.664072
1785104050477,34.580721
1785104050648,34.580721
1785104050826,34.580721
1785104050990,34.580721
1785104051151,34.580721
1785104051315,34.580721
1785104051473,37.067373
1785104051631,37.067373
1785104051783,37.067373
1785104051939,37.067373
1785104052103,37.067373
1785104052257,37.067373
1785104052423,37.067373
1785104052584,40.673412
1785104052735,40.673412
1785104052887,40.673412
1785104053040,40.673412
1785104053204,40.673412
1785104053370,40.673412
1785104053542,39.635900
1785104053702,39.635900
1785104053866,39.635900
1785104054023,39.635900
1785104054180,39.635900
1785104054334,39.635900
1785104054496,39.635900
1785104054663,40.108756
1785104054823,40.108756
1785104054983,40.108756
1785104055137,40.108756
1785104055296,40.108756
1785104055458,40.108756
1785104055621,40.747053
1785104055791,40.747053
1785104055948,40.747053
1785104056107,40.747053
1785104056272,40.747053
1785104056430,40.747053
1785104056590,40.747053
1785104056750,41.211104
1785104056917,41.211104
1785104057082,41.211104
1785104057235,41.211104
1785104057395,41.211104
1785104057557,41.211104
1785104057723,41.100025
1785104057883,41.100025
1785104058053,41.100025
1785104058213,41.100025
1785104058371,41.100025
1785104058519,41.100025
1785104058679,41.100025
1785104058841,41.098288
1785104058987,41.098288
1785104059158,41.098288
1785104059319,41.098288
1785104059472,41.098288
1785104059633,41.098288
1785104059791,41.098288
1785104059952,40.563287
1785104060110,40.563287
1785104060277,40.563287
1785104060436,40.563287
1785104060590,40.563287
1785104060748,40.563287
1785104060909,41.052464
1785104061067,41.052464
1785104061221,41.052464
1785104061389,41.052464
1785104061541,41.052464
1785104061700,41.052464
1785104061859,41.052464
1785104062024,40.732335
1785104062178,40.732335
1785104062333,40.732335
1785104062502,40.732335
1785104062657,40.732335
1785104062815,40.732335
1785104062976,40.732335
1785104063130,40.282195
1785104063288,40.282195
1785104063448,40.282195
1785104063619,40.282195
1785104063777,40.282195
1785104063930,40.282195
1785104064089,40.349421
1785104064249,40.349421
1785104064403,40.349421
1785104064562,40.349421
1785104064732,40.349421
1785104064892,40.349421
1785104065047,40.349421
1785104065205,40.014030
1785104065360,40.014030
1785104065520,40.014030
1785104065680,40.014030
1785104065852,40.014030
1785104066015,40.014030
1785104066173,40.385265
1785104066332,40.385265
1785104066488,40.385265
1785104066645,40.385265
1785104066804,40.385265
1785104066969,40.385265
1785104067130,40.385265
1785104067291,41.236093
1785104067445,41.236093
1785104067599,41.236093
1785104067748,41.236093
1785104067908,41.236093
1785104068072,41.236093
1785104068226,41.236093
1785104068378,40.845627
1785104068530,40.845627
1785104068686,40.845627
1785104068843,40.845627
1785104069000,40.845627
1785104069169,40.845627
1785104069328,40.845627
1785104069489,40.749732
1785104069646,40.749732
1785104069813,40.749732
1785104069976,40.749732
1785104070127,40.749732
1785104070296,40.749732
1785104070452,40.203752
1785104070608,40.203752
1785104070772,40.203752
1785104070933,40.203752
1785104071087,40.203752
1785104071243,40.203752
1785104071416,40.203752
1785104071578,40.894245
1785104071736,40.894245
1785104071892,40.894245
1785104072054,40.894245
1785104072223,40.894245
1785104072381,40.894245
1785104072553,40.841276
1785104072712,40.841276
1785104072868,40.841276
1785104073032,40.841276
1785104073185,40.841276
1785104073340,40.841276
1785104073500,40.841276
1785104073675,41.153642
1785104073826,41.153642
1785104073983,41.153642
1785104074138,41.153642
1785104074296,41.153642
1785104074452,41.153642
1785104074607,41.153642
1785104074772,40.922228
1785104074926,40.922228
1785104075083,40.922228
1785104075243,40.922228
1785104075400,40.922228
1785104075558,40.922228
1785104075719,40.922228
1785104076039,41.099414
1785104076187,41.099414
1785104076345,41.099414
1785104076499,41.099414
1785104076659,41.099414
1785104076816,41.099414
1785104076980,41.099414
1785104077152,40.308962
1785104077306,40.308962
1785104077466,40.308962
