Timestamp,Power (W)
1785103708259,39.915786
1785103708591,36.609478
1785103708750,36.609478
1785103708912,36.609478
1785103709075,36.609478
1785103709237,36.609478
1785103709392,36.609478
1785103709555,35.536353
1785103709715,35.536353
1785103709869,35.536353
1785103710022,35.536353
1785103710179,35.536353
1785103710349,35.536353
1785103710510,39.668485
1785103710683,39.668485
1785103710841,39.668485
1785103711006,39.668485
1785103711163,39.668485
1785103711326,39.668485
1785103711491,39.668485
1785103711667,39.976014
1785103711826,39.976014
1785103711985,39.976014
1785103712142,39.976014
1785103712295,39.976014
1785103712448,39.976014
1785103712604,39.976014
1785103712771,40.637508
1785103712933,40.637508
1785103713092,40.637508
1785103713252,40.637508
1785103713413,40.637508
1785103713574,40.637508
1785103713730,40.006392
1785103713898,40.006392
1785103714052,40.006392
1785103714214,40.006392
1785103714372,40.006392
1785103714530,40.006392
1785103714690,40.006392
1785103714849,39.787301
1785103715019,39.787301
1785103715180,39.787301
1785103715337,39.787301
1785103715491,39.787301
1785103715654,39.787301
1785103715813,40.544422
1785103715966,40.544422
1785103716140,40.544422
1785103716301,40.544422
1785103716456,40.544422
1785103716611,40.544422
1785103716762,40.544422
1785103716924,40.674620
1785103717083,40.674620
1785103717251,40.674620
1785103717423,40.674620
1785103717592,40.674620
1785103717743,40.674620
1785103717902,40.006369
1785103718061,40.006369
1785103718221,40.006369
1785103718388,40.006369
1785103718539,40.006369
1785103718697,40.006369
1785103718850,40.006369
1785103719010,40.010898
1785103719172,40.010898
1785103719328,40.010898
1785103719490,40.010898
1785103719649,40.010898
1785103719803,40.010898
1785103719963,40.010898
1785103720126,39.854117
1785103720277,39.854117
1785103720436,39.854117
1785103720611,39.854117
1785103720769,39.854117
1785103720924,39.854117
1785103721079,39.854117
1785103721239,39.940736
1785103721396,39.940736
1785103721551,39.940736
1785103721712,39.940736
1785103721869,39.940736
1785103722028,39.940736
1785103722188,39.940736
1785103722345,40.667400
1785103722501,40.667400
1785103722657,40.667400
1785103722821,40.667400
1785103722976,40.667400
1785103723134,40.667400
1785103723288,40.667400
1785103723443,39.413574
1785103723600,39.413574
1785103723758,39.413574
1785103723927,39.413574
1785103724086,39.413574
1785103724242,39.413574
1785103724402,40.481850
1785103724566,40.481850
1785103724725,40.481850
1785103724883,40.481850
1785103725052,40.481850
1785103725209,40.481850
1785103725361,40.481850
1785103725524,40.271120
1785103725679,40.271120
1785103725833,40.271120
1785103725993,40.271120
1785103726164,40.271120
1785103726326,40.271120
1785103726489,39.854705
1785103726651,39.854705
1785103726809,39.854705
1785103726963,39.854705
1785103727125,39.854705
1785103727279,39.854705
1785103727432,39.854705
1785103727595,41.419483
1785103727752,41.419483
1785103727903,41.419483
1785103728057,41.419483
1785103728219,41.419483
1785103728400,41.419483
1785103728556,41.128131
1785103728717,41.128131
1785103728875,41.128131
1785103729041,41.128131
1785103729197,41.128131
1785103729355,41.128131
1785103729526,41.128131
1785103729683,41.164883
1785103729840,41.164883
1785103729998,41.164883
1785103730155,41.164883
1785103730312,41.164883
1785103730467,41.164883
1785103730644,40.222208
1785103730806,40.222208
1785103730962,40.222208
1785103731130,40.222208
