Timestamp,Power (W)
1757196955816,34
1757196960820,46
1757196965837,46
1757196970828,46
1757196975824,46
1757196980309,46
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=60 -sizey=60 -iters=60060 -piter=10000 -bsize=20
