grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60060,1,0,216.762,5980,6196.76
60,60,1,60060,1,1,190.652,5843,6033.65
60,60,1,60060,1,2,199.58,5764,5963.58
60,60,1,60060,1,3,214.317,5776,5990.32
60,60,1,60060,1,4,214.538,5757,5971.54
60,60,1,60060,1,5,215.48,5769,5984.48
60,60,1,60060,1,6,214.898,5761,5975.9
60,60,1,60060,1,7,214.618,5768,5982.62
60,60,1,60060,1,8,214.859,5759,5973.86
60,60,1,60060,1,9,214.508,5766,5980.51
60,60,1,60060,1,10,214.978,5757,5971.98
60,60,1,60060,1,11,194.971,5767,5961.97
60,60,1,60060,1,12,188.719,5755,5943.72
60,60,1,60060,1,13,189.43,5764,5953.43
60,60,1,60060,1,14,190.161,5759,5949.16
60,60,1,60060,1,15,189.57,5756,5945.57
60,60,1,60060,1,16,188.829,5756,5944.83
60,60,1,60060,1,17,188.929,5763,5951.93
60,60,1,60060,1,18,188.478,5759,5947.48
60,60,1,60060,1,19,188.498,5757,5945.5
60,60,1,60060,1,20,193.989,5755,5948.99
60,60,1,60060,1,21,189.841,5762,5951.84
60,60,1,60060,1,22,189.159,5755,5944.16
60,60,1,60060,1,23,188.619,5767,5955.62
60,60,1,60060,1,24,188.689,5757,5945.69
60,60,1,60060,1,25,188.568,5768,5956.57
60,60,1,60060,1,26,188.519,5761,5949.52
60,60,1,60060,1,27,188.859,5772,5960.86
60,60,1,60060,1,28,188.839,5776,5964.84
60,60,1,60060,1,29,188.869,5768,5956.87
60,60,1,60060,1,30,188.328,5760,5948.33
60,60,1,60060,1,31,188.729,5759,5947.73
60,60,1,60060,1,32,188.478,5767,5955.48
60,60,1,60060,1,33,190.672,5783,5973.67
60,60,1,60060,1,34,189.189,5768,5957.19
60,60,1,60060,1,35,189.12,5760,5949.12
60,60,1,60060,1,36,189.32,5768,5957.32
60,60,1,60060,1,37,189.239,5760,5949.24
60,60,1,60060,1,38,188.819,5757,5945.82
60,60,1,60060,1,39,188.859,5773,5961.86
60,60,1,60060,1,40,188.438,5755,5943.44
60,60,1,60060,1,41,192.887,5763,5955.89
60,60,1,60060,1,42,189.069,5757,5946.07
60,60,1,60060,1,43,189.1,5782,5971.1
60,60,1,60060,1,44,189.51,5757,5946.51
60,60,1,60060,1,45,188.659,5761,5949.66
60,60,1,60060,1,46,188.729,5778,5966.73
60,60,1,60060,1,47,189.039,5756,5945.04
60,60,1,60060,1,48,188.558,5767,5955.56
60,60,1,60060,1,49,188.788,5760,5948.79
60,60,1,60060,1,50,188.859,5770,5958.86
60,60,1,60060,1,51,188.599,5779,5967.6
60,60,1,60060,1,52,189.32,5765,5954.32
60,60,1,60060,1,53,189.26,5764,5953.26
60,60,1,60060,1,54,188.568,5769,5957.57
60,60,1,60060,1,55,189.04,5760,5949.04
60,60,1,60060,1,56,188.638,5774,5962.64
60,60,1,60060,1,57,188.679,5760,5948.68
60,60,1,60060,1,58,189.099,5762,5951.1
60,60,1,60060,1,59,188.768,5729,5917.77
60,60,1,60060,1,60,188.549,5739,5927.55
60,60,1,60060,1,61,188.689,5731,5919.69
60,60,1,60060,1,62,189.41,5728,5917.41
60,60,1,60060,1,63,195.511,5737,5932.51
60,60,1,60060,1,64,188.709,5728,5916.71
60,60,1,60060,1,65,188.499,5726,5914.5
60,60,1,60060,1,66,188.007,5730,5918.01
60,60,1,60060,1,67,188.559,5725,5913.56
60,60,1,60060,1,68,188.358,5730,5918.36
60,60,1,60060,1,69,189.53,5725,5914.53
60,60,1,60060,1,70,188.749,5731,5919.75
60,60,1,60060,1,71,188.549,5725,5913.55
60,60,1,60060,1,72,188.85,5725,5913.85
60,60,1,60060,1,73,188.94,5732,5920.94
60,60,1,60060,1,74,189.199,5725,5914.2
60,60,1,60060,1,75,188.518,5729,5917.52
60,60,1,60060,1,76,189.26,5725,5914.26
60,60,1,60060,1,77,188.929,5727,5915.93
60,60,1,60060,1,78,188.568,5727,5915.57
60,60,1,60060,1,79,188.549,5728,5916.55
60,60,1,60060,1,80,189.27,5725,5914.27
60,60,1,60060,1,81,188.538,5726,5914.54
60,60,1,60060,1,82,189.05,5722,5911.05
60,60,1,60060,1,83,189.089,5722,5911.09
60,60,1,60060,1,84,192.596,5726,5918.6
60,60,1,60060,1,85,189.09,5726,5915.09
60,60,1,60060,1,86,188.658,5722,5910.66
60,60,1,60060,1,87,188.799,5731,5919.8
60,60,1,60060,1,88,188.708,5720,5908.71
60,60,1,60060,1,89,188.899,5722,5910.9
60,60,1,60060,1,90,189.521,5731,5920.52
60,60,1,60060,1,91,188.408,5726,5914.41
60,60,1,60060,1,92,188.769,5727,5915.77
60,60,1,60060,1,93,189.44,5722,5911.44
60,60,1,60060,1,94,189.49,5726,5915.49
60,60,1,60060,1,95,188.879,5725,5913.88
60,60,1,60060,1,96,189.09,5721,5910.09
60,60,1,60060,1,97,188.869,5723,5911.87
60,60,1,60060,1,98,188.729,5730,5918.73
60,60,1,60060,1,99,188.759,5727,5915.76
args: -sizex=60 -sizey=60 -iters=60060 -batch=100 -bsize=1
