grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60060,1,0,63.27,6494,6557.27
2000,1,1,60060,1,1,103.837,6476,6579.84
2000,1,1,60060,1,2,62.659,6489,6551.66
2000,1,1,60060,1,3,110.54,6489,6599.54
2000,1,1,60060,1,4,68.781,6481,6549.78
2000,1,1,60060,1,5,103.106,6477,6580.11
2000,1,1,60060,1,6,107.835,6476,6583.84
2000,1,1,60060,1,7,127.953,6482,6609.95
2000,1,1,60060,1,8,104.839,6479,6583.84
2000,1,1,60060,1,9,107.494,6488,6595.49
2000,1,1,60060,1,10,103.166,6488,6591.17
2000,1,1,60060,1,11,111.813,6484,6595.81
2000,1,1,60060,1,12,107.514,6493,6600.51
2000,1,1,60060,1,13,112.254,6476,6588.25
2000,1,1,60060,1,14,67.679,6491,6558.68
2000,1,1,60060,1,15,66.736,6481,6547.74
2000,1,1,60060,1,16,107.875,6479,6586.88
2000,1,1,60060,1,17,112.444,6487,6599.44
2000,1,1,60060,1,18,107.564,6479,6586.56
2000,1,1,60060,1,19,105,6480,6585
2000,1,1,60060,1,20,108.416,6505,6613.42
2000,1,1,60060,1,21,101.032,6483,6584.03
2000,1,1,60060,1,22,64.342,6476,6540.34
2000,1,1,60060,1,23,114.477,6478,6592.48
2000,1,1,60060,1,24,112.984,6479,6591.98
2000,1,1,60060,1,25,110.7,6481,6591.7
2000,1,1,60060,1,26,115.529,6477,6592.53
2000,1,1,60060,1,27,103.757,6477,6580.76
2000,1,1,60060,1,28,105.42,6476,6581.42
2000,1,1,60060,1,29,71.336,6473,6544.34
2000,1,1,60060,1,30,72.217,6481,6553.22
2000,1,1,60060,1,31,102.484,6472,6574.48
2000,1,1,60060,1,32,73.109,6479,6552.11
2000,1,1,60060,1,33,117.734,6479,6596.73
2000,1,1,60060,1,34,107.734,6476,6583.73
2000,1,1,60060,1,35,111.592,6478,6589.59
2000,1,1,60060,1,36,98.857,6481,6579.86
2000,1,1,60060,1,37,112.855,6474,6586.85
2000,1,1,60060,1,38,115.649,6480,6595.65
2000,1,1,60060,1,39,112.955,6474,6586.95
2000,1,1,60060,1,40,113.365,6479,6592.36
2000,1,1,60060,1,41,111.713,6483,6594.71
2000,1,1,60060,1,42,105.26,6482,6587.26
2000,1,1,60060,1,43,121.702,6483,6604.7
2000,1,1,60060,1,44,132.231,6483,6615.23
2000,1,1,60060,1,45,134.134,6480,6614.13
2000,1,1,60060,1,46,118.355,6478,6596.35
2000,1,1,60060,1,47,123.955,6480,6603.95
2000,1,1,60060,1,48,117.553,6485,6602.55
2000,1,1,60060,1,49,116.191,6483,6599.19
2000,1,1,60060,1,50,111.552,6478,6589.55
2000,1,1,60060,1,51,119.677,6475,6594.68
2000,1,1,60060,1,52,112.273,6483,6595.27
2000,1,1,60060,1,53,112.895,6475,6587.9
2000,1,1,60060,1,54,102.304,6483,6585.3
2000,1,1,60060,1,55,117.834,6478,6595.83
2000,1,1,60060,1,56,118.785,6479,6597.78
2000,1,1,60060,1,57,105.42,6474,6579.42
2000,1,1,60060,1,58,121.09,6482,6603.09
2000,1,1,60060,1,59,128.965,6485,6613.97
2000,1,1,60060,1,60,132.993,6481,6613.99
2000,1,1,60060,1,61,122.443,6483,6605.44
2000,1,1,60060,1,62,135.137,6483,6618.14
2000,1,1,60060,1,63,129.626,6490,6619.63
2000,1,1,60060,1,64,109.037,6483,6592.04
2000,1,1,60060,1,65,126.1,6481,6607.1
2000,1,1,60060,1,66,126.099,6475,6601.1
2000,1,1,60060,1,67,83.77,6494,6577.77
2000,1,1,60060,1,68,125.94,6495,6620.94
2000,1,1,60060,1,69,117.142,6489,6606.14
2000,1,1,60060,1,70,116.221,6481,6597.22
2000,1,1,60060,1,71,132.822,6483,6615.82
2000,1,1,60060,1,72,123.615,6481,6604.61
2000,1,1,60060,1,73,113.566,6482,6595.57
2000,1,1,60060,1,74,119.056,6480,6599.06
2000,1,1,60060,1,75,112.815,6479,6591.81
2000,1,1,60060,1,76,61.227,6498,6559.23
2000,1,1,60060,1,77,67.799,6513,6580.8
2000,1,1,60060,1,78,95.802,6506,6601.8
2000,1,1,60060,1,79,99.71,6528,6627.71
2000,1,1,60060,1,80,102.274,6495,6597.27
2000,1,1,60060,1,81,91.284,6512,6603.28
2000,1,1,60060,1,82,89.79,6478,6567.79
2000,1,1,60060,1,83,76.715,6487,6563.72
2000,1,1,60060,1,84,71.086,6475,6546.09
2000,1,1,60060,1,85,98.016,6483,6581.02
2000,1,1,60060,1,86,71.095,6478,6549.1
2000,1,1,60060,1,87,105.781,6483,6588.78
2000,1,1,60060,1,88,97.586,6489,6586.59
2000,1,1,60060,1,89,102.906,6483,6585.91
2000,1,1,60060,1,90,71.086,6482,6553.09
2000,1,1,60060,1,91,97.786,6484,6581.79
2000,1,1,60060,1,92,97.866,6486,6583.87
2000,1,1,60060,1,93,97.756,6476,6573.76
2000,1,1,60060,1,94,70.985,6483,6553.98
2000,1,1,60060,1,95,97.996,6480,6578
2000,1,1,60060,1,96,97.606,6486,6583.61
2000,1,1,60060,1,97,125.619,6486,6611.62
2000,1,1,60060,1,98,125.869,6479,6604.87
2000,1,1,60060,1,99,77.106,6484,6561.11
args: -sizex=2000 -iters=60060 -batch=100 -bsize=1
