grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
10000,1,1,60060,1,0,470.003,9819,10289
10000,1,1,60060,1,1,351.498,9808,10159.5
10000,1,1,60060,1,2,307.315,9806,10113.3
10000,1,1,60060,1,3,370.364,9809,10179.4
10000,1,1,60060,1,4,363.16,9806,10169.2
10000,1,1,60060,1,5,368.731,9808,10176.7
10000,1,1,60060,1,6,369.863,9808,10177.9
10000,1,1,60060,1,7,453.833,9808,10261.8
10000,1,1,60060,1,8,363.931,9804,10167.9
10000,1,1,60060,1,9,370.865,9808,10178.9
10000,1,1,60060,1,10,362.97,9805,10168
10000,1,1,60060,1,11,363.601,9809,10172.6
10000,1,1,60060,1,12,370.073,9806,10176.1
10000,1,1,60060,1,13,362.769,9807,10169.8
10000,1,1,60060,1,14,362.388,9806,10168.4
10000,1,1,60060,1,15,370.795,9807,10177.8
10000,1,1,60060,1,16,362.92,9811,10173.9
10000,1,1,60060,1,17,363.44,9808,10171.4
10000,1,1,60060,1,18,365.494,9809,10174.5
10000,1,1,60060,1,19,365.704,9808,10173.7
10000,1,1,60060,1,20,362.699,9808,10170.7
10000,1,1,60060,1,21,362.588,9837,10199.6
10000,1,1,60060,1,22,580.673,9833,10413.7
10000,1,1,60060,1,23,579.911,9831,10410.9
10000,1,1,60060,1,24,587.266,9832,10419.3
10000,1,1,60060,1,25,591.995,9833,10425
10000,1,1,60060,1,26,580.452,9831,10411.5
10000,1,1,60060,1,27,580.613,9834,10414.6
10000,1,1,60060,1,28,580.523,9923,10503.5
10000,1,1,60060,1,29,582.908,9814,10396.9
10000,1,1,60060,1,30,353.511,11013,11366.5
10000,1,1,60060,1,31,424.026,9801,10225
10000,1,1,60060,1,32,389.751,9802,10191.8
10000,1,1,60060,1,33,585.182,9799,10384.2
10000,1,1,60060,1,34,347.72,9801,10148.7
10000,1,1,60060,1,35,626.421,9807,10433.4
10000,1,1,60060,1,36,538.213,9801,10339.2
10000,1,1,60060,1,37,571.796,9806,10377.8
10000,1,1,60060,1,38,465.374,9804,10269.4
10000,1,1,60060,1,39,420.539,9803,10223.5
10000,1,1,60060,1,40,406.061,9806,10212.1
10000,1,1,60060,1,41,453.212,9803,10256.2
10000,1,1,60060,1,42,713.725,9802,10515.7
10000,1,1,60060,1,43,388.718,9800,10188.7
10000,1,1,60060,1,44,384.651,9803,10187.7
10000,1,1,60060,1,45,363.952,9801,10165
10000,1,1,60060,1,46,361.948,9801,10162.9
10000,1,1,60060,1,47,607.975,9808,10416
10000,1,1,60060,1,48,617.353,9803,10420.4
10000,1,1,60060,1,49,563.3,9819,10382.3
10000,1,1,60060,1,50,369.782,9801,10170.8
10000,1,1,60060,1,51,384.23,9805,10189.2
10000,1,1,60060,1,52,616.432,9796,10412.4
10000,1,1,60060,1,53,321.361,9800,10121.4
10000,1,1,60060,1,54,314.156,9797,10111.2
10000,1,1,60060,1,55,334.916,9802,10136.9
10000,1,1,60060,1,56,362.379,9801,10163.4
10000,1,1,60060,1,57,390.502,9801,10191.5
10000,1,1,60060,1,58,378.589,9801,10179.6
10000,1,1,60060,1,59,387.526,9804,10191.5
10000,1,1,60060,1,60,407.935,9801,10208.9
10000,1,1,60060,1,61,332.532,9804,10136.5
10000,1,1,60060,1,62,629.296,9804,10433.3
10000,1,1,60060,1,63,595.04,9801,10396
10000,1,1,60060,1,64,591.183,9806,10397.2
10000,1,1,60060,1,65,507.234,9805,10312.2
10000,1,1,60060,1,66,557.148,9800,10357.1
10000,1,1,60060,1,67,566.687,9813,10379.7
10000,1,1,60060,1,68,442.791,9797,10239.8
10000,1,1,60060,1,69,310.941,9797,10107.9
10000,1,1,60060,1,70,460.686,9796,10256.7
10000,1,1,60060,1,71,312.684,9816,10128.7
10000,1,1,60060,1,72,612.002,9801,10413
10000,1,1,60060,1,73,555.426,9793,10348.4
10000,1,1,60060,1,74,321.771,9796,10117.8
10000,1,1,60060,1,75,455.355,9807,10262.4
10000,1,1,60060,1,76,538.854,9793,10331.9
10000,1,1,60060,1,77,312.864,9814,10126.9
10000,1,1,60060,1,78,338.964,9824,10163
10000,1,1,60060,1,79,497.986,9806,10304
10000,1,1,60060,1,80,504.329,9800,10304.3
10000,1,1,60060,1,81,526.09,9806,10332.1
10000,1,1,60060,1,82,401.213,9811,10212.2
10000,1,1,60060,1,83,453.081,9811,10264.1
10000,1,1,60060,1,84,574.171,9810,10384.2
10000,1,1,60060,1,85,443.823,9800,10243.8
10000,1,1,60060,1,86,536.87,9823,10359.9
10000,1,1,60060,1,87,315.89,9801,10116.9
10000,1,1,60060,1,88,326.491,9801,10127.5
10000,1,1,60060,1,89,605.511,9817,10422.5
10000,1,1,60060,1,90,520.699,9822,10342.7
10000,1,1,60060,1,91,726.711,9817,10543.7
10000,1,1,60060,1,92,451.578,9802,10253.6
10000,1,1,60060,1,93,309.778,9809,10118.8
10000,1,1,60060,1,94,491.715,9811,10302.7
10000,1,1,60060,1,95,483.94,9809,10292.9
10000,1,1,60060,1,96,483.389,9807,10290.4
10000,1,1,60060,1,97,473.98,9806,10280
10000,1,1,60060,1,98,483.759,9806,10289.8
10000,1,1,60060,1,99,482.978,9807,10290
args: -sizex=10000 -iters=60060 -batch=100 -bsize=1
