grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60060,1,0,20.779,5192,5212.78
150,1,1,60060,1,1,5.771,5178,5183.77
150,1,1,60060,1,2,7.183,5171,5178.18
150,1,1,60060,1,3,7.404,5180,5187.4
150,1,1,60060,1,4,7.303,5176,5183.3
150,1,1,60060,1,5,8.026,5172,5180.03
150,1,1,60060,1,6,5.821,5171,5176.82
150,1,1,60060,1,7,6.262,5176,5182.26
150,1,1,60060,1,8,7.574,5173,5180.57
150,1,1,60060,1,9,5.13,5177,5182.13
150,1,1,60060,1,10,6.122,5172,5178.12
150,1,1,60060,1,11,5.13,5170,5175.13
150,1,1,60060,1,12,5.11,5172,5177.11
150,1,1,60060,1,13,6.412,5177,5183.41
150,1,1,60060,1,14,6.231,5173,5179.23
150,1,1,60060,1,15,6.613,5175,5181.61
150,1,1,60060,1,16,6.332,5173,5179.33
150,1,1,60060,1,17,6.131,5175,5181.13
150,1,1,60060,1,18,6.342,5174,5180.34
150,1,1,60060,1,19,6.292,5176,5182.29
150,1,1,60060,1,20,6.353,5173,5179.35
150,1,1,60060,1,21,6.152,5177,5183.15
150,1,1,60060,1,22,6.532,5172,5178.53
150,1,1,60060,1,23,6.332,5172,5178.33
150,1,1,60060,1,24,6.542,5171,5177.54
150,1,1,60060,1,25,6.392,5169,5175.39
150,1,1,60060,1,26,6.672,5178,5184.67
150,1,1,60060,1,27,6.432,5170,5176.43
150,1,1,60060,1,28,6.453,5175,5181.45
150,1,1,60060,1,29,6.593,5201,5207.59
150,1,1,60060,1,30,13.044,5202,5215.04
150,1,1,60060,1,31,12.524,5184,5196.52
150,1,1,60060,1,32,16.942,5187,5203.94
150,1,1,60060,1,33,12.805,5201,5213.81
150,1,1,60060,1,34,13.937,5208,5221.94
150,1,1,60060,1,35,10.52,5194,5204.52
150,1,1,60060,1,36,11.873,5197,5208.87
150,1,1,60060,1,37,13.887,5198,5211.89
150,1,1,60060,1,38,11.241,5200,5211.24
150,1,1,60060,1,39,11.142,5194,5205.14
150,1,1,60060,1,40,11.401,5197,5208.4
150,1,1,60060,1,41,11.673,5190,5201.67
150,1,1,60060,1,42,10.831,5184,5194.83
150,1,1,60060,1,43,9.388,5195,5204.39
150,1,1,60060,1,44,11.853,5197,5208.85
150,1,1,60060,1,45,12.514,5190,5202.51
150,1,1,60060,1,46,9.679,5179,5188.68
150,1,1,60060,1,47,9.297,5171,5180.3
150,1,1,60060,1,48,9.939,5178,5187.94
150,1,1,60060,1,49,9.277,5179,5188.28
150,1,1,60060,1,50,9.508,5171,5180.51
150,1,1,60060,1,51,9.498,5169,5178.5
150,1,1,60060,1,52,9.027,5176,5185.03
150,1,1,60060,1,53,9.368,5173,5182.37
150,1,1,60060,1,54,9.508,5181,5190.51
150,1,1,60060,1,55,9.338,5174,5183.34
150,1,1,60060,1,56,9.097,5176,5185.1
150,1,1,60060,1,57,9.338,5177,5186.34
150,1,1,60060,1,58,9.298,5171,5180.3
150,1,1,60060,1,59,9.628,5178,5187.63
150,1,1,60060,1,60,8.526,5172,5180.53
150,1,1,60060,1,61,9.388,5174,5183.39
150,1,1,60060,1,62,9.267,5168,5177.27
150,1,1,60060,1,63,5.812,5174,5179.81
150,1,1,60060,1,64,5.921,5168,5173.92
150,1,1,60060,1,65,9.308,5164,5173.31
150,1,1,60060,1,66,6.833,5170,5176.83
150,1,1,60060,1,67,5.661,5176,5181.66
150,1,1,60060,1,68,6.252,5171,5177.25
150,1,1,60060,1,69,9.919,5174,5183.92
150,1,1,60060,1,70,6.272,5168,5174.27
150,1,1,60060,1,71,8.716,5187,5195.72
150,1,1,60060,1,72,10.62,5177,5187.62
150,1,1,60060,1,73,10.951,5182,5192.95
150,1,1,60060,1,74,8.866,5181,5189.87
150,1,1,60060,1,75,8.236,5193,5201.24
150,1,1,60060,1,76,8.066,5839,5847.07
150,1,1,60060,1,77,8.677,5176,5184.68
150,1,1,60060,1,78,5.771,5177,5182.77
150,1,1,60060,1,79,7.293,5169,5176.29
150,1,1,60060,1,80,7.273,5169,5176.27
150,1,1,60060,1,81,7.003,5172,5179
150,1,1,60060,1,82,7.865,5175,5182.86
150,1,1,60060,1,83,11.171,5171,5182.17
150,1,1,60060,1,84,8.847,5169,5177.85
150,1,1,60060,1,85,7.405,5172,5179.4
150,1,1,60060,1,86,14.146,5177,5191.15
150,1,1,60060,1,87,13.886,5175,5188.89
150,1,1,60060,1,88,12.985,5182,5194.98
150,1,1,60060,1,89,13.896,5167,5180.9
150,1,1,60060,1,90,9.909,5180,5189.91
150,1,1,60060,1,91,13.656,5178,5191.66
150,1,1,60060,1,92,10.85,5173,5183.85
150,1,1,60060,1,93,10.029,5180,5190.03
150,1,1,60060,1,94,7.925,5501,5508.93
150,1,1,60060,1,95,43.714,5547,5590.71
150,1,1,60060,1,96,81.174,5474,5555.17
150,1,1,60060,1,97,73.289,5578,5651.29
150,1,1,60060,1,98,88.198,5609,5697.2
150,1,1,60060,1,99,56.056,5590,5646.06
args: -sizex=150 -iters=60060 -batch=100 -bsize=1
