grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60060,1,0,30.808,5388,5418.81
500,1,1,60060,1,1,28.254,5373,5401.25
500,1,1,60060,1,2,30.658,5370,5400.66
500,1,1,60060,1,3,16.091,5372,5388.09
500,1,1,60060,1,4,27.482,5373,5400.48
500,1,1,60060,1,5,27.752,5377,5404.75
500,1,1,60060,1,6,26.61,5370,5396.61
500,1,1,60060,1,7,27.663,5372,5399.66
500,1,1,60060,1,8,27.252,5375,5402.25
500,1,1,60060,1,9,27.643,5370,5397.64
500,1,1,60060,1,10,27.672,5373,5400.67
500,1,1,60060,1,11,28.073,5379,5407.07
500,1,1,60060,1,12,30.278,5376,5406.28
500,1,1,60060,1,13,28.574,5374,5402.57
500,1,1,60060,1,14,27.842,5377,5404.84
500,1,1,60060,1,15,28.534,5374,5402.53
500,1,1,60060,1,16,16.582,5373,5389.58
500,1,1,60060,1,17,21.531,5373,5394.53
500,1,1,60060,1,18,27.903,5365,5392.9
500,1,1,60060,1,19,31.971,5386,5417.97
500,1,1,60060,1,20,28.775,5379,5407.77
500,1,1,60060,1,21,29.305,5370,5399.31
500,1,1,60060,1,22,31.159,5482,5513.16
500,1,1,60060,1,23,27.262,5372,5399.26
500,1,1,60060,1,24,29.857,5376,5405.86
500,1,1,60060,1,25,31.73,5369,5400.73
500,1,1,60060,1,26,28.945,5371,5399.94
500,1,1,60060,1,27,28.724,5367,5395.72
500,1,1,60060,1,28,27.693,5368,5395.69
500,1,1,60060,1,29,29.405,5369,5398.4
500,1,1,60060,1,30,32.973,5367,5399.97
500,1,1,60060,1,31,40.527,5368,5408.53
500,1,1,60060,1,32,28.935,5374,5402.94
500,1,1,60060,1,33,39.254,5370,5409.25
500,1,1,60060,1,34,28.765,5389,5417.77
500,1,1,60060,1,35,16.692,5369,5385.69
500,1,1,60060,1,36,30.889,5368,5398.89
500,1,1,60060,1,37,27.832,5373,5400.83
500,1,1,60060,1,38,27.963,5369,5396.96
500,1,1,60060,1,39,29.075,5380,5409.07
500,1,1,60060,1,40,17.393,5375,5392.39
500,1,1,60060,1,41,21.09,5367,5388.09
500,1,1,60060,1,42,19.497,5372,5391.5
500,1,1,60060,1,43,25.628,5380,5405.63
500,1,1,60060,1,44,19.717,5369,5388.72
500,1,1,60060,1,45,23.645,5370,5393.65
500,1,1,60060,1,46,25.498,5364,5389.5
500,1,1,60060,1,47,27.693,5375,5402.69
500,1,1,60060,1,48,29.165,5371,5400.16
500,1,1,60060,1,49,28.124,5367,5395.12
500,1,1,60060,1,50,28.224,5365,5393.22
500,1,1,60060,1,51,27.753,5374,5401.75
500,1,1,60060,1,52,29.877,5371,5400.88
500,1,1,60060,1,53,16.662,5367,5383.66
500,1,1,60060,1,54,28.855,5370,5398.85
500,1,1,60060,1,55,29.446,5370,5399.45
500,1,1,60060,1,56,32.11,5369,5401.11
500,1,1,60060,1,57,32.011,5372,5404.01
500,1,1,60060,1,58,28.884,5362,5390.88
500,1,1,60060,1,59,28.514,5372,5400.51
500,1,1,60060,1,60,27.813,5376,5403.81
500,1,1,60060,1,61,28.104,5370,5398.1
500,1,1,60060,1,62,29.586,5367,5396.59
500,1,1,60060,1,63,27.593,5372,5399.59
500,1,1,60060,1,64,27.503,5367,5394.5
500,1,1,60060,1,65,17.333,5375,5392.33
500,1,1,60060,1,66,26.981,5366,5392.98
500,1,1,60060,1,67,29.697,5364,5393.7
500,1,1,60060,1,68,28.935,5371,5399.94
500,1,1,60060,1,69,29.667,5371,5400.67
500,1,1,60060,1,70,29.105,5375,5404.1
500,1,1,60060,1,71,30.558,5372,5402.56
500,1,1,60060,1,72,30.307,5368,5398.31
500,1,1,60060,1,73,30.027,5368,5398.03
500,1,1,60060,1,74,26.891,5364,5390.89
500,1,1,60060,1,75,30.669,5374,5404.67
500,1,1,60060,1,76,34.265,5374,5408.27
500,1,1,60060,1,77,28.835,5374,5402.84
500,1,1,60060,1,78,27.803,5370,5397.8
500,1,1,60060,1,79,36.259,5367,5403.26
500,1,1,60060,1,80,36.439,5369,5405.44
500,1,1,60060,1,81,27.523,5378,5405.52
500,1,1,60060,1,82,26.621,5368,5394.62
500,1,1,60060,1,83,24.776,5443,5467.78
500,1,1,60060,1,84,20.67,5373,5393.67
500,1,1,60060,1,85,21.952,5372,5393.95
500,1,1,60060,1,86,25.589,5380,5405.59
500,1,1,60060,1,87,24.457,5393,5417.46
500,1,1,60060,1,88,27.132,5379,5406.13
500,1,1,60060,1,89,25.418,5379,5404.42
500,1,1,60060,1,90,23.395,5389,5412.4
500,1,1,60060,1,91,26.49,5377,5403.49
500,1,1,60060,1,92,23.906,5384,5407.91
500,1,1,60060,1,93,24.026,5387,5411.03
500,1,1,60060,1,94,24.777,5390,5414.78
500,1,1,60060,1,95,26.751,5378,5404.75
500,1,1,60060,1,96,26.069,5438,5464.07
500,1,1,60060,1,97,43.232,5388,5431.23
500,1,1,60060,1,98,30.508,5391,5421.51
500,1,1,60060,1,99,27.943,5382,5409.94
args: -sizex=500 -iters=60060 -batch=100 -bsize=1
