Timestamp,Power (W)
1785091499757,36.892077
1785091500069,36.892077
1785091500217,36.892077
1785091500368,36.892077
1785091500519,36.892077
1785091500668,35.719830
1785091500817,35.719830
1785091500969,35.719830
1785091501119,35.719830
1785091501274,35.719830
1785091501419,35.719830
1785091501567,35.719830
1785091501714,39.182812
1785091501866,39.182812
1785091502018,39.182812
1785091502172,39.182812
1785091502327,39.182812
1785091502481,39.182812
1785091502640,39.182812
1785091502792,38.836048
1785091502938,38.836048
1785091503086,38.836048
1785091503235,38.836048
1785091503394,38.836048
1785091503543,38.836048
1785091503693,38.836048
1785091503847,38.681330
1785091503993,38.681330
1785091504148,38.681330
1785091504294,38.681330
1785091504449,38.681330
1785091504595,38.681330
1785091504749,38.681330
1785091504903,39.294175
1785091505052,39.294175
1785091505203,39.294175
1785091505354,39.294175
1785091505514,39.294175
1785091505671,39.294175
1785091505822,39.294175
1785091505971,39.204779
1785091506123,39.204779
1785091506279,39.204779
1785091506425,39.204779
1785091506576,39.204779
1785091506732,39.204779
1785091506879,39.204779
1785091507157,38.698449
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60060 -piter=10000 -bsize=10
