Timestamp,Power (W)
1785091764814,39.749310
1785091764991,39.749310
1785091765149,39.749310
1785091765331,39.749310
1785091765522,37.840745
1785091765699,37.840745
1785091765888,37.840745
1785091766063,37.840745
1785091766239,37.840745
1785091766415,37.840745
1785091766589,45.935178
1785091766764,45.935178
1785091766923,45.935178
1785091767074,45.935178
1785091767247,45.935178
1785091767407,45.935178
1785091767594,45.701271
1785091767778,45.701271
1785091767964,45.701271
1785091768138,45.701271
1785091768315,45.701271
1785091768499,45.701271
1785091768682,45.817878
1785091768868,45.817878
1785091769042,45.817878
1785091769220,45.817878
1785091769409,45.817878
1785091769583,45.817878
1785091769758,44.620909
1785091769931,44.620909
1785091770107,44.620909
1785091770275,44.620909
1785091770459,44.620909
1785091770626,44.620909
1785091770804,46.072857
1785091770974,46.072857
1785091771132,46.072857
1785091771299,46.072857
1785091771487,46.072857
1785091771653,46.072857
1785091771823,44.762110
1785091771997,44.762110
1785091772175,44.762110
1785091772346,44.762110
1785091772531,44.762110
1785091772936,43.606422
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60060 -piter=20000 -bsize=20
