grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30000,1,1,60060,1,0,955.175,21763,22718.2
30000,1,1,60060,1,1,1170.86,21782,22952.9
30000,1,1,60060,1,2,1179.43,21751,22930.4
30000,1,1,60060,1,3,1110.76,21757,22867.8
30000,1,1,60060,1,4,1303.6,21755,23058.6
30000,1,1,60060,1,5,1373.54,21770,23143.5
30000,1,1,60060,1,6,924.937,21778,22702.9
30000,1,1,60060,1,7,924.507,21760,22684.5
30000,1,1,60060,1,8,926.28,21760,22686.3
30000,1,1,60060,1,9,1075.52,21776,22851.5
30000,1,1,60060,1,10,1382.74,21748,23130.7
30000,1,1,60060,1,11,1265.36,21760,23025.4
30000,1,1,60060,1,12,1291.88,21740,23031.9
30000,1,1,60060,1,13,1757.63,21734,23491.6
30000,1,1,60060,1,14,1036.53,21741,22777.5
30000,1,1,60060,1,15,1115.06,21753,22868.1
30000,1,1,60060,1,16,1635.62,21761,23396.6
30000,1,1,60060,1,17,1568.15,21763,23331.2
30000,1,1,60060,1,18,1377.51,21761,23138.5
30000,1,1,60060,1,19,1043.33,21757,22800.3
args: -sizex=30000 -iters=60060 -batch=20 -bsize=1
