Timestamp,Power (W)
1785092851898,37.057463
1785092852298,37.057463
1785092852686,34.660698
1785092853022,34.660698
1785092853342,34.660698
1785092853741,37.531984
1785092854026,37.531984
1785092854396,37.531984
1785092854786,37.755243
1785092855182,37.755243
1785092855534,37.755243
1785092855878,37.541825
1785092856265,37.541825
1785092856610,37.541825
1785092857002,37.865431
1785092857391,37.865431
1785092857806,37.865431
1785092858218,37.555806
1785092858602,37.555806
1785092858990,37.555806
1785092859366,37.653092
1785092859754,37.653092
1785092860182,37.653092
1785092860510,37.477201
1785092860849,37.477201
1785092861226,37.477201
1785092861602,37.772043
1785092861998,37.772043
1785092862333,37.772043
1785092862713,37.847393
1785092863061,37.847393
1785092863410,37.847393
1785092863810,37.636062
1785092864146,37.636062
1785092864469,37.636062
1785092864834,37.751762
1785092865234,37.751762
1785092865642,37.751762
1785092866014,37.758962
1785092866414,37.758962
1785092866802,37.758962
1785092867205,37.685774
1785092867589,37.685774
1785092867901,37.685774
1785092868229,37.860356
1785092868558,37.860356
1785092868926,37.860356
1785092869294,37.916491
1785092869670,37.916491
1785092870046,37.916491
1785092870390,37.911639
1785092870818,37.911639
1785092871210,37.911639
1785092871602,37.697151
1785092872014,37.697151
1785092872418,37.697151
1785092872809,37.732036
1785092873206,37.732036
1785092873614,37.732036
1785092874022,37.852420
1785092874329,37.852420
1785092874713,37.852420
1785092875042,37.635926
1785092875422,37.635926
1785092875754,37.635926
1785092876134,37.526323
1785092876538,37.526323
1785092876902,37.526323
1785092877278,37.619130
1785092877654,37.619130
1785092878070,37.619130
1785092878470,37.633426
1785092878842,37.633426
1785092879170,37.633426
1785092879546,37.882467
1785092879905,37.882467
1785092880298,37.882467
1785092880637,37.742894
1785092881018,37.742894
1785092881426,37.742894
1785092881814,37.661857
1785092882218,37.661857
1785092882574,37.661857
1785092882994,37.769740
1785092883382,37.769740
1785092883770,37.769740
1785092884086,37.712476
1785092884375,37.712476
1785092884730,37.712476
1785092885097,37.828655
1785092885461,37.828655
1785092885830,37.828655
1785092886209,37.775344
1785092886562,37.775344
1785092886950,37.775344
1785092887318,37.829696
1785092887694,37.829696
1785092888082,37.829696
1785092888518,37.663363
1785092888970,37.663363
1785092889314,37.593822
1785092889674,37.593822
1785092890054,37.593822
