grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,1,1,60060,1,0,2.9826,606.5,609.483
100,1,1,60060,1,1,5.0897,604.5,609.59
100,1,1,60060,1,2,6.0355,605.5,611.535
100,1,1,60060,1,3,5.9493,603.7,609.649
100,1,1,60060,1,4,5.9693,605.4,611.369
100,1,1,60060,1,5,5.9593,643.9,649.859
100,1,1,60060,1,6,3.0858,602.3,605.386
100,1,1,60060,1,7,6.5043,602.2,608.704
100,1,1,60060,1,8,6.4292,601.6,608.029
100,1,1,60060,1,9,6.1597,601.4,607.56
args: -sizex=100 -iters=60060 -batch=10 -bsize=10
