grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60060,1,0,12.273,5216,5228.27
200,1,1,60060,1,1,7.955,5205,5212.95
200,1,1,60060,1,2,11.652,5210,5221.65
200,1,1,60060,1,3,13.085,5206,5219.09
200,1,1,60060,1,4,12.443,5202,5214.44
200,1,1,60060,1,5,9.558,5195,5204.56
200,1,1,60060,1,6,12.254,5199,5211.25
200,1,1,60060,1,7,12.704,5206,5218.7
200,1,1,60060,1,8,12.744,5202,5214.74
200,1,1,60060,1,9,15.469,5195,5210.47
200,1,1,60060,1,10,9.147,5199,5208.15
200,1,1,60060,1,11,13.195,5196,5209.19
200,1,1,60060,1,12,13.506,5196,5209.51
200,1,1,60060,1,13,14.798,5211,5225.8
200,1,1,60060,1,14,14.006,5196,5210.01
200,1,1,60060,1,15,13.366,5199,5212.37
200,1,1,60060,1,16,14.327,5204,5218.33
200,1,1,60060,1,17,13.095,5195,5208.1
200,1,1,60060,1,18,14.227,5196,5210.23
200,1,1,60060,1,19,15.169,5197,5212.17
200,1,1,60060,1,20,12.984,5192,5204.98
200,1,1,60060,1,21,14.277,5195,5209.28
200,1,1,60060,1,22,13.336,5191,5204.34
200,1,1,60060,1,23,13.846,5191,5204.85
200,1,1,60060,1,24,12.413,5196,5208.41
200,1,1,60060,1,25,13.857,5192,5205.86
200,1,1,60060,1,26,14.428,5208,5222.43
200,1,1,60060,1,27,14.267,5196,5210.27
200,1,1,60060,1,28,13.025,5192,5205.02
200,1,1,60060,1,29,13.446,5190,5203.45
200,1,1,60060,1,30,13.355,5205,5218.35
200,1,1,60060,1,31,13.306,5191,5204.31
200,1,1,60060,1,32,24.887,5192,5216.89
200,1,1,60060,1,33,13.255,5188,5201.26
200,1,1,60060,1,34,12.854,5198,5210.85
200,1,1,60060,1,35,9.428,5193,5202.43
200,1,1,60060,1,36,9.388,5211,5220.39
200,1,1,60060,1,37,12.864,5196,5208.86
200,1,1,60060,1,38,13.646,5191,5204.65
200,1,1,60060,1,39,9.218,5194,5203.22
200,1,1,60060,1,40,8.406,5205,5213.41
200,1,1,60060,1,41,13.305,5192,5205.31
200,1,1,60060,1,42,10.099,5188,5198.1
200,1,1,60060,1,43,13.335,5190,5203.34
200,1,1,60060,1,44,8.546,5199,5207.55
200,1,1,60060,1,45,13.596,5196,5209.6
200,1,1,60060,1,46,12.444,5195,5207.44
200,1,1,60060,1,47,14.017,5196,5210.02
200,1,1,60060,1,48,14.467,5189,5203.47
200,1,1,60060,1,49,13.075,5192,5205.07
200,1,1,60060,1,50,13.776,5208,5221.78
200,1,1,60060,1,51,13.175,5185,5198.18
200,1,1,60060,1,52,8.416,5203,5211.42
200,1,1,60060,1,53,12.223,5192,5204.22
200,1,1,60060,1,54,12.564,5205,5217.56
200,1,1,60060,1,55,13.024,5193,5206.02
200,1,1,60060,1,56,15.189,5196,5211.19
200,1,1,60060,1,57,13.586,5185,5198.59
200,1,1,60060,1,58,9.007,5196,5205.01
200,1,1,60060,1,59,13.967,5200,5213.97
200,1,1,60060,1,60,14.107,5197,5211.11
200,1,1,60060,1,61,13.256,5191,5204.26
200,1,1,60060,1,62,14.307,5193,5207.31
200,1,1,60060,1,63,13.606,5196,5209.61
200,1,1,60060,1,64,12.734,5191,5203.73
200,1,1,60060,1,65,13.115,5193,5206.11
200,1,1,60060,1,66,13.255,5198,5211.26
200,1,1,60060,1,67,12.685,5180,5192.69
200,1,1,60060,1,68,8.997,5183,5192
200,1,1,60060,1,69,8.035,5194,5202.03
200,1,1,60060,1,70,13.767,5189,5202.77
200,1,1,60060,1,71,13.666,5190,5203.67
200,1,1,60060,1,72,13.395,5192,5205.4
200,1,1,60060,1,73,12.724,5190,5202.72
200,1,1,60060,1,74,14.067,5192,5206.07
200,1,1,60060,1,75,13.966,5188,5201.97
200,1,1,60060,1,76,8.586,5190,5198.59
200,1,1,60060,1,77,8.537,5192,5200.54
200,1,1,60060,1,78,7.785,5193,5200.78
200,1,1,60060,1,79,8.526,5206,5214.53
200,1,1,60060,1,80,13.416,5193,5206.42
200,1,1,60060,1,81,14.317,5198,5212.32
200,1,1,60060,1,82,13.846,5200,5213.85
200,1,1,60060,1,83,13.446,5194,5207.45
200,1,1,60060,1,84,12.935,5199,5211.94
200,1,1,60060,1,85,13.716,5191,5204.72
200,1,1,60060,1,86,8.546,5197,5205.55
200,1,1,60060,1,87,12.975,5202,5214.98
200,1,1,60060,1,88,13.275,5188,5201.27
200,1,1,60060,1,89,8.346,5199,5207.35
200,1,1,60060,1,90,12.344,5198,5210.34
200,1,1,60060,1,91,11.512,5202,5213.51
200,1,1,60060,1,92,13.315,5190,5203.31
200,1,1,60060,1,93,13.956,5197,5210.96
200,1,1,60060,1,94,12.564,5189,5201.56
200,1,1,60060,1,95,12.945,5191,5203.94
200,1,1,60060,1,96,14.718,5202,5216.72
200,1,1,60060,1,97,13.565,5193,5206.56
200,1,1,60060,1,98,13.014,5194,5207.01
200,1,1,60060,1,99,16.491,5193,5209.49
args: -sizex=200 -iters=60060 -batch=100 -bsize=1
