Timestamp,Power (W)
1785091526909,54.108921
1785091527209,46.253395
1785091527356,46.253395
1785091527505,46.253395
1785091527660,46.253395
1785091527810,46.253395
1785091527958,46.253395
1785091528106,40.266928
1785091528255,40.266928
1785091528406,40.266928
1785091528558,40.266928
1785091528720,40.266928
1785091528872,40.266928
1785091529023,40.266928
1785091529279,45.392880
1785091529428,45.392880
1785091529574,45.392880
1785091529740,45.392880
1785091529894,45.392880
1785091530045,45.392880
1785091530192,45.392880
1785091530347,44.950563
1785091530491,44.950563
1785091530641,44.950563
1785091530798,44.950563
1785091530951,44.950563
1785091531106,44.950563
1785091531252,44.950563
1785091531411,45.125955
1785091531562,45.125955
1785091531711,45.125955
1785091531871,45.125955
1785091532021,45.125955
1785091532169,45.125955
1785091532322,45.125955
1785091532479,44.854551
1785091532633,44.854551
1785091532781,44.854551
1785091532939,44.854551
1785091533087,44.854551
1785091533236,44.854551
1785091533387,44.854551
1785091533543,44.802047
1785091533689,44.802047
1785091533836,44.802047
1785091533986,44.802047
1785091534133,44.802047
1785091534285,44.802047
1785091534439,44.802047
1785091534589,44.890428
1785091534737,44.890428
1785091534883,44.890428
1785091535043,44.890428
1785091535189,44.890428
1785091535340,44.890428
1785091535491,44.890428
1785091535643,45.286128
1785091535793,45.286128
1785091535943,45.286128
1785091536100,45.286128
1785091536255,45.286128
1785091536399,45.286128
1785091536542,45.286128
1785091536693,45.309504
1785091536845,45.309504
1785091537004,45.309504
1785091537162,45.309504
1785091537315,45.309504
1785091537462,45.309504
1785091537617,45.309504
1785091537766,44.880800
1785091537913,44.880800
1785091538057,44.880800
1785091538208,44.880800
1785091538358,44.880800
1785091538516,44.880800
1785091538670,44.880800
1785091538823,45.180328
1785091538977,45.180328
1785091539128,45.180328
1785091539284,45.180328
1785091539434,45.180328
1785091539586,45.180328
1785091539734,45.180328
1785091539884,45.340052
1785091540033,45.340052
1785091540181,45.340052
1785091540337,45.340052
1785091540494,45.340052
1785091540642,45.340052
1785091540793,45.340052
1785091540942,45.166069
1785091541100,45.166069
1785091541256,45.166069
1785091541413,45.166069
1785091541558,45.166069
1785091541712,45.166069
1785091541861,45.166069
1785091542014,44.751388
1785091542163,44.751388
1785091542311,44.751388
1785091542465,44.751388
1785091542610,44.751388
1785091542763,44.751388
1785091542910,44.751388
1785091543058,44.947781
1785091543208,44.947781
1785091543355,44.947781
1785091543517,44.947781
1785091543664,44.947781
1785091543818,44.947781
1785091543970,44.947781
1785091544122,44.868900
1785091544267,44.868900
1785091544417,44.868900
1785091544578,44.868900
1785091544734,44.868900
1785091544892,44.868900
1785091545046,44.868900
1785091545197,45.455816
1785091545351,45.455816
1785091545498,45.455816
1785091545659,45.455816
1785091545805,45.455816
1785091545957,45.455816
1785091546112,45.455816
1785091546267,45.007494
1785091546417,45.007494
1785091546577,45.007494
1785091546736,45.007494
1785091546888,45.007494
1785091547043,45.007494
1785091547198,45.007494
1785091547348,45.700848
1785091547496,45.700848
1785091547645,45.700848
1785091547805,45.700848
1785091547964,45.700848
1785091548113,45.700848
1785091548258,45.700848
1785091548407,45.178678
1785091548557,45.178678
1785091548704,45.178678
1785091548865,45.178678
1785091549014,45.178678
1785091549167,45.178678
1785091549316,45.178678
1785091549463,44.950416
1785091549613,44.950416
1785091549763,44.950416
1785091549920,44.950416
1785091550068,44.950416
1785091550218,44.950416
1785091550371,44.950416
1785091550522,45.124671
1785091550673,45.124671
1785091550816,45.124671
1785091550974,45.124671
1785091551120,45.124671
1785091551269,45.124671
1785091551422,45.124671
1785091551572,44.838237
1785091551727,44.838237
1785091551877,44.838237
1785091552040,44.838237
1785091552192,44.838237
1785091552347,44.838237
1785091552503,44.838237
1785091552660,45.157677
1785091552810,45.157677
1785091552959,45.157677
1785091553123,45.157677
1785091553271,45.157677
1785091553419,45.157677
1785091553567,45.157677
1785091553718,45.817260
1785091553865,45.817260
1785091554017,45.817260
1785091554173,45.817260
1785091554316,45.817260
1785091554462,45.817260
1785091554612,45.817260
1785091554766,45.410558
1785091554921,45.410558
1785091555072,45.410558
1785091555227,45.410558
1785091555380,45.410558
1785091555534,45.410558
1785091555687,45.410558
1785091555840,44.182243
1785091555994,44.182243
1785091556139,44.182243
1785091556293,44.182243
1785091556444,44.182243
1785091556596,44.182243
1785091556742,44.182243
1785091556891,45.329476
1785091557042,45.329476
1785091557191,45.329476
1785091557348,45.329476
1785091557495,45.329476
1785091557651,45.329476
1785091557807,45.329476
1785091557963,45.399730
1785091558115,45.399730
1785091558269,45.399730
1785091558426,45.399730
1785091558572,45.399730
1785091558718,45.399730
1785091558868,45.399730
1785091559015,45.401724
1785091559172,45.401724
1785091559319,45.401724
1785091559472,45.401724
1785091559618,45.401724
1785091559770,45.401724
1785091559926,45.401724
1785091560082,44.933217
1785091560233,44.933217
1785091560379,44.933217
1785091560535,44.933217
1785091560685,44.933217
1785091560834,44.933217
1785091560981,44.933217
1785091561132,44.668966
1785091561279,44.668966
1785091561426,44.668966
1785091561587,44.668966
1785091561877,44.668966
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=5000 -iters=60060 -piter=10000 -bsize=10
