Timestamp,Power (W)
1785091562197,42.136701
1785091562403,42.136701
1785091562550,42.136701
1785091562697,42.136701
1785091562847,42.136701
1785091562995,42.136701
1785091563146,37.178547
1785091563292,37.178547
1785091563444,37.178547
1785091563590,37.178547
1785091563745,37.178547
1785091563900,37.178547
1785091564059,37.178547
1785091564218,44.059852
1785091564377,44.059852
1785091564527,44.059852
1785091564678,44.059852
1785091564837,44.059852
1785091564983,44.059852
1785091565129,44.059852
1785091565283,43.736492
1785091565443,43.736492
1785091565604,43.736492
1785091565754,43.736492
1785091565916,43.736492
1785091566070,43.736492
1785091566217,43.736492
1785091566368,43.805736
1785091566516,43.805736
1785091566662,43.805736
1785091566811,43.805736
1785091566976,43.805736
1785091567134,43.805736
1785091567295,43.805736
1785091567457,43.715810
1785091567613,43.715810
1785091567766,43.715810
1785091567917,43.715810
1785091568072,43.715810
1785091568220,43.715810
1785091568366,43.715810
1785091568518,44.036033
1785091568666,44.036033
1785091568823,44.036033
1785091568975,44.036033
1785091569137,44.036033
1785091569288,44.036033
1785091569440,44.036033
1785091569591,44.043657
1785091569740,44.043657
1785091569887,44.043657
1785091570039,44.043657
1785091570195,44.043657
1785091570352,44.043657
1785091570506,44.043657
1785091570661,43.633230
1785091570812,43.633230
1785091570958,43.633230
1785091571105,43.633230
1785091571259,43.633230
1785091571413,43.633230
1785091571562,43.633230
1785091571711,44.047624
1785091571858,44.047624
1785091572004,44.047624
1785091572155,44.047624
1785091572315,44.047624
1785091572463,44.047624
1785091572617,44.047624
1785091572763,44.045691
1785091572910,44.045691
1785091573057,44.045691
1785091573202,44.045691
1785091573362,44.045691
1785091573514,44.045691
1785091573664,44.045691
1785091573817,43.722398
1785091573964,43.722398
1785091574115,43.722398
1785091574262,43.722398
1785091574427,43.722398
1785091574578,43.722398
1785091574730,43.722398
1785091574878,43.821876
1785091575027,43.821876
1785091575175,43.821876
1785091575329,43.821876
1785091575490,43.821876
1785091575638,43.821876
1785091575790,43.821876
1785091575938,43.985173
1785091576086,43.985173
1785091576240,43.985173
1785091576393,43.985173
1785091576553,43.985173
1785091576702,43.985173
1785091576856,43.985173
1785091577009,43.010390
1785091577161,43.010390
1785091577313,43.010390
1785091577463,43.010390
1785091577619,43.010390
1785091577773,43.010390
1785091577922,43.010390
1785091578075,43.932254
1785091578223,43.932254
1785091578371,43.932254
1785091578661,43.932254
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=2000 -iters=60060 -piter=10000 -bsize=10
