grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60060,1,0,16.0134,730.8,746.813
500,1,1,60060,1,1,17.6866,731.3,748.987
500,1,1,60060,1,2,17.8479,729.9,747.748
500,1,1,60060,1,3,17.7978,729.6,747.398
500,1,1,60060,1,4,17.6195,729.1,746.72
500,1,1,60060,1,5,17.6826,729.5,747.183
500,1,1,60060,1,6,17.6936,729.5,747.194
500,1,1,60060,1,7,17.6636,729.9,747.564
500,1,1,60060,1,8,17.6776,730.2,747.878
500,1,1,60060,1,9,17.7447,729.9,747.645
args: -sizex=500 -iters=60060 -batch=10 -bsize=10
