grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
10000,1,1,60060,1,0,386.808,6492.2,6879.01
10000,1,1,60060,1,1,270.709,6495,6765.71
10000,1,1,60060,1,2,291.342,6491.1,6782.44
10000,1,1,60060,1,3,409.176,6496.1,6905.28
10000,1,1,60060,1,4,381.493,6497.9,6879.39
10000,1,1,60060,1,5,378.246,6497.6,6875.85
10000,1,1,60060,1,6,379.094,6495.1,6874.19
10000,1,1,60060,1,7,489.382,6492.8,6982.18
10000,1,1,60060,1,8,397.534,6493.2,6890.73
10000,1,1,60060,1,9,306.914,6492.7,6799.61
args: -sizex=10000 -iters=60060 -batch=10 -bsize=10
