Timestamp,Power (W)
1785091416163,31.364835
1785091416455,33.329698
1785091416710,33.329698
1785091416878,33.329698
1785091417041,33.329698
1785091417203,33.329698
1785091417374,33.619056
1785091417543,33.619056
1785091417720,33.619056
1785091417880,33.619056
1785091418040,33.619056
1785091418195,33.619056
1785091418365,33.619056
1785091418536,31.548700
1785091418696,31.548700
1785091418861,31.548700
1785091419021,31.548700
1785091419183,31.548700
1785091419341,31.548700
1785091419496,31.517710
1785091419653,31.517710
1785091419806,31.517710
1785091419979,31.517710
1785091420140,31.517710
1785091420293,31.517710
1785091420448,31.517710
1785091420605,31.903348
1785091420771,31.903348
1785091420933,31.903348
1785091421097,31.903348
1785091421257,31.903348
1785091421415,31.903348
1785091421578,32.009880
1785091421740,32.009880
1785091421897,32.009880
1785091422057,32.009880
1785091422222,32.009880
1785091422516,32.009880
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/batching/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60060 -piter=1000 -bsize=1
