File,Grid Size X,Grid Size Y,Grid Size Z,Batch Size,Tot Batches,Average Power (W),Elapsed Time (ms),Total Energy (kJ),Energy per Batch (kJ),Estimated Energy for 1000 Batches (kJ)
1000_1000_512_hls_power_profile.csv,1000,1000,1,1,100,49.766127266666665,8013,0.3987759777878,0.003987759777878,3.9877597778780003
2500_2500_512_hls_power_profile.csv,2500,2500,1,1,100,49.25033062227075,47273,2.3282108795066057,0.023282108795066057,23.28210879506606
5000_5000_512_hls_power_profile.csv,5000,5000,1,1,50,49.1343043128621,90925,4.467536619646986,0.08935073239293972,89.35073239293972
10000_10000_512_hls_power_profile.csv,10000,10000,1,1,30,48.92828646191646,211583,10.35239363447167,0.3450797878157223,345.0797878157223
15000_15000_512_hls_power_profile.csv,15000,15000,1,1,20,48.737735082697206,327452,15.959268828299367,0.7979634414149683,797.9634414149683
20000_20000_512_hls_power_profile.csv,20000,20000,1,1,10,48.70553353226976,290909,14.168878054339064,1.4168878054339065,1416.8878054339066
