grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1120,1,0,333722,66028,399750
2500,2500,1,1120,1,1,333350,65537,398887
2500,2500,1,1120,1,2,332888,65533,398421
2500,2500,1,1120,1,3,332801,65537,398338
2500,2500,1,1120,1,4,333613,65530,399143
2500,2500,1,1120,1,5,333290,65529,398819
2500,2500,1,1120,1,6,341282,65538,406820
2500,2500,1,1120,1,7,333225,65544,398769
2500,2500,1,1120,1,8,333152,65627,398779
2500,2500,1,1120,1,9,347402,65902,413304
args: -sizex=2500 -sizey=2500 -iters=1120 -batch=10 -bsize=1
