grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,59899.6,44367,104267
1000,1000,1,1008,1,1,58872.6,44353,103226
1000,1000,1,1008,1,2,56564.8,44359,100924
1000,1000,1,1008,1,3,57036.1,44340,101376
1000,1000,1,1008,1,4,56357.6,44351,100709
1000,1000,1,1008,1,5,55825.8,44355,100181
1000,1000,1,1008,1,6,55852,44359,100211
1000,1000,1,1008,1,7,55876.3,44355,100231
1000,1000,1,1008,1,8,56367.2,44363,100730
1000,1000,1,1008,1,9,55838.5,44359,100198
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
