Timestamp,Power (W)
1787058360688,37.827485
1787058361020,37.827485
1787058361356,37.827485
1787058361635,37.827485
1787058361915,35.457721
1787058362232,35.457721
1787058362548,35.457721
1787058362852,35.457504
1787058363112,35.457504
1787058363400,35.457504
1787058363707,35.457504
1787058364019,35.650301
1787058364307,35.650301
1787058364607,35.650301
1787058364880,35.610900
1787058365147,35.610900
1787058365444,35.610900
1787058365735,35.610900
1787058366016,35.583900
1787058366323,35.583900
1787058366623,35.583900
1787058366919,35.479471
1787058367211,35.479471
1787058367495,35.479471
1787058367796,35.479471
1787058368107,35.871793
1787058368399,35.871793
1787058368703,35.871793
1787058369011,35.676765
1787058369332,35.676765
1787058369627,35.676765
1787058369923,35.676765
1787058370200,38.255378
1787058370483,38.255378
1787058370795,38.255378
1787058371080,38.255378
1787058371399,39.712787
1787058371675,39.712787
1787058371963,39.712787
1787058372260,39.712787
1787058372676,35.814361
1787058372951,35.814361
1787058373215,35.814361
1787058373495,35.814361
1787058373932,35.618887
1787058374207,35.618887
1787058374487,35.618887
1787058374799,35.618887
1787058375151,35.607660
1787058375444,35.607660
1787058375740,35.607660
1787058376019,35.607660
1787058376411,35.368908
1787058376691,35.368908
1787058376992,35.368908
1787058377319,35.585933
1787058377627,35.585933
1787058377903,35.585933
1787058378204,35.585933
1787058378507,37.223311
1787058378826,37.223311
1787058379119,37.223311
1787058379396,38.588709
1787058379684,38.588709
1787058380016,38.588709
1787058380312,38.588709
1787058380591,37.801427
1787058380872,37.801427
1787058381151,37.801427
1787058381447,37.801427
1787058381748,35.597265
1787058382039,35.597265
1787058382324,35.597265
1787058382616,35.665849
1787058382907,35.665849
1787058383207,35.665849
1787058383496,35.665849
1787058383799,35.546130
1787058384083,35.546130
1787058384384,35.546130
1787058384664,35.483672
1787058384948,35.483672
1787058385219,35.483672
1787058385500,35.483672
1787058385824,35.387956
1787058386099,35.387956
1787058386420,35.387956
1787058386703,35.370578
1787058386984,35.370578
1787058387283,35.370578
1787058387563,35.370578
1787058387872,38.782495
1787058388167,38.782495
1787058388476,38.782495
1787058388768,42.054245
1787058389068,42.054245
1787058389343,42.054245
1787058389635,42.054245
1787058389931,36.787457
1787058390255,36.787457
1787058390555,36.787457
1787058390839,35.531964
1787058391155,35.531964
1787058391459,35.531964
1787058391727,35.531964
1787058392019,35.683591
1787058392315,35.683591
1787058392579,35.683591
1787058392864,35.683591
1787058393163,35.566713
1787058393476,35.566713
1787058393779,35.566713
1787058394068,35.674079
1787058394380,35.674079
1787058394652,35.674079
1787058394939,35.674079
1787058395224,35.662557
1787058395554,35.662557
1787058395871,35.662557
1787058396168,36.941264
1787058396475,36.941264
1787058396775,36.941264
1787058397068,36.941264
1787058397351,38.598042
1787058397651,38.598042
1787058397956,38.598042
1787058398232,38.208397
1787058398539,38.208397
1787058398839,38.208397
1787058399123,38.208397
1787058399396,35.380380
1787058399700,35.380380
1787058400023,35.380380
1787058400295,35.467998
1787058400563,35.467998
1787058400851,35.467998
1787058401152,35.467998
1787058401431,35.762160
1787058401723,35.762160
1787058402020,35.762160
1787058402328,35.762160
1787058402608,35.585990
1787058402912,35.585990
1787058403176,35.585990
1787058403484,35.585990
1787058403780,35.802168
1787058404087,35.802168
1787058404391,35.802168
1787058404703,35.783368
1787058404991,35.783368
1787058405291,35.783368
1787058405583,35.783368
1787058405867,39.282103
1787058415312,39.814861
1787058415619,39.814861
1787058415907,39.814861
1787058416196,39.814861
1787058416556,35.597718
1787058416848,35.597718
1787058417143,35.597718
1787058417448,35.597718
1787058417808,35.440518
1787058418107,35.440518
1787058418396,35.440518
1787058418684,35.440518
1787058419067,35.657020
1787058419343,35.657020
1787058419608,35.657020
1787058419892,35.657020
1787058420311,35.476865
1787058420591,35.476865
1787058420899,35.476865
1787058421199,35.476865
1787058421666,35.517753
1787058421971,35.517753
1787058422259,35.517753
1787058422551,38.929615
1787058422863,38.929615
1787058423155,38.929615
