Timestamp,Power (W)
1787053180124,35.076153
1787053180388,35.076153
1787053180552,35.076153
1787053180719,35.076153
1787053180888,35.076153
1787053181066,35.620743
1787053181227,35.620743
1787053181386,35.620743
1787053181556,35.620743
1787053181718,35.620743
1787053181876,35.620743
1787053182056,36.053033
1787053182215,36.053033
1787053182384,36.053033
1787053182549,36.053033
1787053182718,36.053033
1787053182886,36.053033
1787053183049,35.966436
1787053183223,35.966436
1787053183381,35.966436
1787053183553,35.966436
1787053183721,35.966436
1787053183879,35.966436
1787053184035,35.691163
1787053184209,35.691163
1787053184368,35.691163
1787053184527,35.691163
1787053184693,35.691163
1787053184847,35.691163
1787053185005,35.691163
1787053185170,36.550750
1787053185337,36.550750
1787053185500,36.550750
1787053185660,36.550750
1787053185823,36.550750
1787053185987,36.550750
1787053186152,36.230202
1787053186324,36.230202
1787053186488,36.230202
1787053186654,36.230202
1787053186810,36.230202
1787053186971,36.230202
1787053187143,36.431103
1787053187306,36.431103
1787053187479,36.431103
1787053187653,36.431103
1787053187810,36.431103
1787053187969,36.431103
1787053188129,36.431103
1787053188286,36.252105
1787053188440,36.252105
1787053188613,36.252105
1787053188775,36.252105
1787053188936,36.252105
1787053189095,36.252105
1787053189257,35.585715
1787053189424,35.585715
1787053189596,35.585715
1787053189760,35.585715
1787053189913,35.585715
1787053190077,35.585715
1787053190238,35.934726
1787053190400,35.934726
1787053190557,35.934726
1787053190722,35.934726
1787053190886,35.934726
1787053191048,35.934726
1787053191209,35.934726
1787053191377,35.990184
1787053191541,35.990184
1787053191713,35.990184
1787053191879,35.990184
1787053192046,35.990184
1787053192211,35.990184
1787053192380,36.130995
1787053192537,36.130995
1787053192696,36.130995
1787053192865,36.130995
1787053193030,36.130995
1787053193189,36.130995
1787053193360,36.227300
1787053193519,36.227300
1787053193685,36.227300
1787053193858,36.227300
1787053194026,36.227300
1787053194192,36.227300
1787053194356,36.107309
1787053194518,36.107309
1787053194683,36.107309
1787053194847,36.107309
1787053195021,36.107309
1787053195197,36.107309
1787053195357,35.857621
1787053195519,35.857621
1787053195680,35.857621
1787053195842,35.857621
1787053196020,35.857621
1787053196182,35.857621
1787053196346,36.007056
1787053196643,36.007056
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_unalign_interleave_p7/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_unalign_interleave_p7/hls/build/hw/poisson2d.xclbin -sizex=1000 -sizey=1000 -iters=1008 -piter=100 OPS_TILING OPS_TILESIZE_X=512
