Timestamp,Power (W)
1787060185180,35.509278
1787060185503,35.509278
1787060185672,35.509278
1787060185851,35.509278
1787060186019,35.509278
1787060186189,35.613340
1787060186354,35.613340
1787060186516,35.613340
1787060186675,35.613340
1787060186855,35.613340
1787060187010,35.613340
1787060187170,35.645416
1787060187333,35.645416
1787060187498,35.645416
1787060187653,35.645416
1787060187804,35.645416
1787060187974,35.645416
1787060188137,35.645416
1787060188296,35.280683
1787060188451,35.280683
1787060188613,35.280683
1787060188766,35.280683
1787060188930,35.280683
1787060189095,35.280683
1787060189253,35.422011
1787060189413,35.422011
1787060189576,35.422011
1787060189732,35.422011
1787060189893,35.422011
1787060190050,35.422011
1787060190226,35.422011
1787060190387,35.449885
1787060190548,35.449885
1787060190703,35.449885
1787060190860,35.449885
1787060191016,35.449885
1787060191181,35.449885
1787060191346,35.518792
1787060191509,35.518792
1787060191669,35.518792
1787060191827,35.518792
1787060191988,35.518792
1787060192150,35.518792
1787060192312,35.518792
1787060192482,35.400978
1787060192639,35.400978
1787060192799,35.400978
1787060192960,35.400978
1787060193115,35.400978
1787060193285,35.400978
1787060193444,35.594100
1787060193607,35.594100
1787060193773,35.594100
1787060193927,35.594100
1787060194085,35.594100
1787060194243,35.594100
1787060194404,35.594100
1787060194566,35.414873
1787060194732,35.414873
1787060194893,35.414873
1787060195054,35.414873
1787060195216,35.414873
1787060195375,35.414873
1787060195534,35.337778
1787060195696,35.337778
1787060195868,35.337778
1787060196034,35.337778
1787060196193,35.337778
1787060196354,35.337778
1787060196516,35.337778
1787060196672,35.492464
1787060196834,35.492464
1787060197003,35.492464
1787060197164,35.492464
1787060197323,35.492464
1787060197485,35.492464
1787060197646,35.480203
1787060197810,35.480203
1787060197968,35.480203
1787060198146,35.480203
1787060198307,35.480203
1787060198474,35.480203
1787060198631,35.542886
1787060198799,35.542886
1787060198959,35.542886
1787060199131,35.542886
1787060199292,35.542886
1787060199450,35.542886
1787060199608,35.542886
1787060199768,35.584398
1787060199924,35.584398
1787060200090,35.584398
1787060200260,35.584398
1787060200418,35.584398
1787060200578,35.584398
1787060200737,35.440152
1787060200896,35.440152
1787060201049,35.440152
1787060201204,35.440152
1787060201388,35.440152
1787060201548,35.440152
1787060201716,35.440152
1787060201884,35.314804
1787060202059,35.314804
1787060202220,35.314804
1787060202389,35.314804
1787060202552,35.314804
1787060202709,35.314804
1787060202869,35.627340
1787060203026,35.627340
1787060203189,35.627340
1787060203345,35.627340
1787060203512,35.627340
1787060203673,35.627340
1787060203839,35.488776
1787060203996,35.488776
1787060204154,35.488776
1787060204315,35.488776
1787060204476,35.488776
1787060204646,35.488776
1787060204809,35.488776
1787060204970,35.431854
1787060205127,35.431854
1787060205284,35.431854
1787060205448,35.431854
1787060205607,35.431854
1787060205780,35.431854
1787060205936,35.570220
