grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,59202.7,44370,103573
1000,1000,1,1008,1,1,55729.2,44356,100085
1000,1000,1,1008,1,2,56849.7,44357,101207
1000,1000,1,1008,1,3,55760.4,44326,100086
1000,1000,1,1008,1,4,55756.9,44346,100103
1000,1000,1,1008,1,5,55767.1,44358,100125
1000,1000,1,1008,1,6,55910.9,44356,100267
1000,1000,1,1008,1,7,56061.6,44357,100419
1000,1000,1,1008,1,8,56324,44356,100680
1000,1000,1,1008,1,9,55898.1,44358,100256
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
