grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,60487.8,44374,104862
1000,1000,1,1008,1,1,60420.4,44359,104779
1000,1000,1,1008,1,2,56875.6,44357,101233
1000,1000,1,1008,1,3,56505.7,44365,100871
1000,1000,1,1008,1,4,56475.9,44365,100841
1000,1000,1,1008,1,5,55830.7,44362,100193
1000,1000,1,1008,1,6,55850.8,44357,100208
1000,1000,1,1008,1,7,56076.3,44364,100440
1000,1000,1,1008,1,8,55865.2,44360,100225
1000,1000,1,1008,1,9,56149.8,44399,100549
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
