grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1008,1,0,353118,242129,595247
2500,2500,1,1008,1,1,362496,242130,604626
2500,2500,1,1008,1,2,351714,242134,593848
2500,2500,1,1008,1,3,369736,242132,611868
2500,2500,1,1008,1,4,350530,242121,592651
2500,2500,1,1008,1,5,358083,242135,600218
2500,2500,1,1008,1,6,362607,242117,604724
2500,2500,1,1008,1,7,357664,242134,599798
2500,2500,1,1008,1,8,362097,242142,604239
2500,2500,1,1008,1,9,352419,242121,594540
args: -sizex=2500 -sizey=2500 -iters=1008 -batch=10 -bsize=1
