grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1008,1,0,350699,335897,686596
2500,2500,1,1008,1,1,363597,335880,699477
2500,2500,1,1008,1,2,359927,335885,695812
2500,2500,1,1008,1,3,362142,335887,698029
2500,2500,1,1008,1,4,351129,335892,687021
2500,2500,1,1008,1,5,357614,335892,693506
2500,2500,1,1008,1,6,362577,335887,698464
2500,2500,1,1008,1,7,358973,335883,694856
2500,2500,1,1008,1,8,362198,335878,698076
2500,2500,1,1008,1,9,350326,335890,686216
args: -sizex=2500 -sizey=2500 -iters=1008 -batch=10 -bsize=1
