Timestamp,Power (W)
1757159541529,49.122501
1757159541880,49.122501
1757159542134,35.222329
1757159542393,35.222329
1757159542639,35.222329
1757159542895,35.222329
1757159543145,48.491497
1757159543407,48.491497
1757159543660,48.491497
1757159543915,48.491497
1757159544171,53.733657
1757159544444,53.733657
1757159544703,53.733657
1757159544956,53.733657
1757159545211,54.051568
1757159545468,54.051568
1757159545719,54.051568
1757159545973,54.051568
1757159546228,53.620530
1757159546497,53.620530
1757159546756,53.620530
1757159547002,53.620530
1757159547251,50.134882
1757159547520,50.134882
1757159547782,50.134882
1757159548041,50.134882
1757159548304,50.392576
1757159548581,50.392576
1757159548845,50.392576
1757159549107,50.392576
1757159549366,51.126041
1757159549631,51.126041
1757159549892,51.126041
1757159550152,51.126041
1757159550410,53.876043
1757159550679,53.876043
1757159550938,53.876043
1757159551201,53.876043
1757159551453,52.471649
1757159551713,52.471649
1757159552105,52.471649
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=50 -sizey=50 -sizez=50 -iters=60000 -piter=100 -bsize=50
