Timestamp,Power (W)
1757159538253,46.989548
1757159538582,46.989548
1757159538844,34.998643
1757159539104,34.998643
1757159539379,34.998643
1757159539632,34.998643
1757159539890,46.430383
1757159540158,46.430383
1757159540424,46.430383
1757159540688,46.430383
1757159541077,49.122501
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=30 -sizey=30 -sizez=30 -iters=60000 -piter=100 -bsize=50
