Timestamp,Power (W)
1757159263364,41.863425
1757159263630,41.863425
1757159263878,41.863425
1757159264137,41.863425
1757159264400,37.784576
1757159264668,37.784576
1757159264935,37.784576
1757159265189,37.784576
1757159265449,42.821954
1757159265711,42.821954
1757159265970,42.821954
1757159266231,42.821954
1757159266487,43.459909
1757159266750,43.459909
1757159267004,43.459909
1757159267276,43.459909
1757159267543,43.865661
1757159267813,43.865661
1757159268079,43.865661
1757159268333,43.865661
1757159268593,42.658358
1757159268865,42.658358
1757159269124,42.658358
1757159269384,42.658358
1757159269637,41.028146
1757159269907,41.028146
1757159270160,41.028146
1757159270417,41.028146
1757159270671,42.653808
1757159270933,42.653808
1757159271189,42.653808
1757159271440,42.653808
1757159271698,45.312624
1757159271966,45.312624
1757159272228,45.312624
1757159272482,45.312624
1757159272732,41.957891
1757159272991,41.957891
1757159273401,41.957891
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/heat3d/u280_project/hls/build/hw/heat3d.xclbin -sizex=100 -sizey=100 -sizez=100 -iters=60000 -piter=10 -bsize=1
