grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,59992.5,38829,98821.5
1000,1000,1,1008,1,1,61206.2,38823,100029
1000,1000,1,1008,1,2,58391.9,38821,97212.9
1000,1000,1,1008,1,3,57058.3,38836,95894.3
1000,1000,1,1008,1,4,57375.6,38817,96192.6
1000,1000,1,1008,1,5,60929.9,38830,99759.9
1000,1000,1,1008,1,6,58018.2,38812,96830.2
1000,1000,1,1008,1,7,56803,38802,95605
1000,1000,1,1008,1,8,61307.4,39255,100562
1000,1000,1,1008,1,9,57693.8,38832,96525.8
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
