grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,63473.4,104542,168015
1000,1000,1,1008,1,1,62445.1,104535,166980
1000,1000,1,1008,1,2,58507.6,104529,163037
1000,1000,1,1008,1,3,56027.8,104534,160562
1000,1000,1,1008,1,4,56308.6,104539,160848
1000,1000,1,1008,1,5,58862.1,104535,163397
1000,1000,1,1008,1,6,56625.7,104537,161163
1000,1000,1,1008,1,7,56433.6,104541,160975
1000,1000,1,1008,1,8,55745.5,104514,160260
1000,1000,1,1008,1,9,56834.6,104510,161345
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
