grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,63575.5,38839,102414
1000,1000,1,1008,1,1,58939.8,38829,97768.8
1000,1000,1,1008,1,2,58324.7,38836,97160.7
1000,1000,1,1008,1,3,56113.5,38825,94938.5
1000,1000,1,1008,1,4,60267.5,38833,99100.5
1000,1000,1,1008,1,5,56377.1,38830,95207.1
1000,1000,1,1008,1,6,57793,38814,96607
1000,1000,1,1008,1,7,56538.7,38826,95364.7
1000,1000,1,1008,1,8,57050.2,38819,95869.2
1000,1000,1,1008,1,9,56211.7,38834,95045.7
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
