grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60060,1,0,72.407,4417,4489.41
30,30,1,60060,1,1,54.994,4419,4473.99
30,30,1,60060,1,2,54.334,4385,4439.33
30,30,1,60060,1,3,54.203,4410,4464.2
30,30,1,60060,1,4,54.684,4381,4435.68
30,30,1,60060,1,5,54.273,4394,4448.27
30,30,1,60060,1,6,53.923,4378,4431.92
30,30,1,60060,1,7,55.034,4396,4451.03
30,30,1,60060,1,8,54.023,4382,4436.02
30,30,1,60060,1,9,53.822,4395,4448.82
30,30,1,60060,1,10,54.313,4389,4443.31
30,30,1,60060,1,11,53.782,4396,4449.78
30,30,1,60060,1,12,53.813,4384,4437.81
30,30,1,60060,1,13,54.052,4395,4449.05
30,30,1,60060,1,14,54.043,4386,4440.04
30,30,1,60060,1,15,53.993,4394,4447.99
30,30,1,60060,1,16,54.033,4383,4437.03
30,30,1,60060,1,17,53.962,4394,4447.96
30,30,1,60060,1,18,54.704,4387,4441.7
30,30,1,60060,1,19,53.892,4397,4450.89
30,30,1,60060,1,20,54.223,4387,4441.22
30,30,1,60060,1,21,54.163,4399,4453.16
30,30,1,60060,1,22,53.923,4389,4442.92
30,30,1,60060,1,23,53.873,4394,4447.87
30,30,1,60060,1,24,54.794,4385,4439.79
30,30,1,60060,1,25,48.332,4392,4440.33
30,30,1,60060,1,26,47.61,4373,4420.61
30,30,1,60060,1,27,47.521,4391,4438.52
30,30,1,60060,1,28,47.49,4383,4430.49
30,30,1,60060,1,29,47.42,4392,4439.42
30,30,1,60060,1,30,47.42,4374,4421.42
30,30,1,60060,1,31,47.59,4402,4449.59
30,30,1,60060,1,32,47.32,4372,4419.32
30,30,1,60060,1,33,47.4,4397,4444.4
30,30,1,60060,1,34,47.421,4377,4424.42
30,30,1,60060,1,35,47.661,4427,4474.66
30,30,1,60060,1,36,47.751,4374,4421.75
30,30,1,60060,1,37,47.701,4390,4437.7
30,30,1,60060,1,38,47.39,4374,4421.39
30,30,1,60060,1,39,47.56,4400,4447.56
30,30,1,60060,1,40,47.39,4371,4418.39
30,30,1,60060,1,41,47.361,4398,4445.36
30,30,1,60060,1,42,47.7,4409,4456.7
30,30,1,60060,1,43,47.399,4403,4450.4
30,30,1,60060,1,44,47.51,4375,4422.51
30,30,1,60060,1,45,47.48,4414,4461.48
30,30,1,60060,1,46,47.601,4346,4393.6
30,30,1,60060,1,47,47.5,4407,4454.5
30,30,1,60060,1,48,47.461,4374,4421.46
30,30,1,60060,1,49,47.64,4396,4443.64
30,30,1,60060,1,50,47.661,4370,4417.66
30,30,1,60060,1,51,47.691,4399,4446.69
30,30,1,60060,1,52,47.59,4370,4417.59
30,30,1,60060,1,53,47.551,4391,4438.55
30,30,1,60060,1,54,47.44,4395,4442.44
30,30,1,60060,1,55,47.4,4395,4442.4
30,30,1,60060,1,56,47.771,4380,4427.77
30,30,1,60060,1,57,47.36,4390,4437.36
30,30,1,60060,1,58,47.38,4385,4432.38
30,30,1,60060,1,59,47.38,4394,4441.38
30,30,1,60060,1,60,47.55,4375,4422.55
30,30,1,60060,1,61,47.711,4398,4445.71
30,30,1,60060,1,62,47.44,4372,4419.44
30,30,1,60060,1,63,47.36,4399,4446.36
30,30,1,60060,1,64,47.34,4372,4419.34
30,30,1,60060,1,65,51.849,4397,4448.85
30,30,1,60060,1,66,47.33,4382,4429.33
30,30,1,60060,1,67,47.46,4399,4446.46
30,30,1,60060,1,68,47.55,4378,4425.55
30,30,1,60060,1,69,47.561,4393,4440.56
30,30,1,60060,1,70,50.707,4383,4433.71
30,30,1,60060,1,71,54.844,4390,4444.84
30,30,1,60060,1,72,54.193,4376,4430.19
30,30,1,60060,1,73,53.973,4405,4458.97
30,30,1,60060,1,74,54.043,4506,4560.04
30,30,1,60060,1,75,54.995,4400,4454.99
30,30,1,60060,1,76,53.963,4374,4427.96
30,30,1,60060,1,77,54.073,4387,4441.07
30,30,1,60060,1,78,54.082,4376,4430.08
30,30,1,60060,1,79,53.972,4391,4444.97
30,30,1,60060,1,80,54.003,4374,4428
30,30,1,60060,1,81,53.892,4390,4443.89
30,30,1,60060,1,82,53.852,4528,4581.85
30,30,1,60060,1,83,54.344,4398,4452.34
30,30,1,60060,1,84,53.932,4371,4424.93
30,30,1,60060,1,85,53.833,4399,4452.83
30,30,1,60060,1,86,53.972,4371,4424.97
30,30,1,60060,1,87,53.893,4398,4451.89
30,30,1,60060,1,88,53.912,4372,4425.91
30,30,1,60060,1,89,53.892,4398,4451.89
30,30,1,60060,1,90,53.872,4373,4426.87
30,30,1,60060,1,91,53.892,4402,4455.89
30,30,1,60060,1,92,54.063,4372,4426.06
30,30,1,60060,1,93,54.343,4399,4453.34
30,30,1,60060,1,94,54.203,4376,4430.2
30,30,1,60060,1,95,54.122,4402,4456.12
30,30,1,60060,1,96,53.932,4380,4433.93
30,30,1,60060,1,97,53.862,4401,4454.86
30,30,1,60060,1,98,54.003,4374,4428
30,30,1,60060,1,99,54.093,4395,4449.09
args: -sizex=30 -sizey=30 -iters=60060 -batch=100 -bsize=1
