grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60060,1,0,2208.48,20107.5,22316
200,200,1,60060,1,1,2199.76,20103.2,22303
200,200,1,60060,1,2,2196.89,20101.7,22298.6
200,200,1,60060,1,3,2197.65,20105.8,22303.5
200,200,1,60060,1,4,2199.16,20104.6,22303.8
200,200,1,60060,1,5,2198.1,20102.7,22300.8
200,200,1,60060,1,6,2200.19,20104,22304.2
200,200,1,60060,1,7,2199.53,20104.8,22304.3
200,200,1,60060,1,8,2197.96,20103.3,22301.3
200,200,1,60060,1,9,2197.92,20104.1,22302
args: -sizex=200 -sizey=200 -iters=60060 -batch=10 -bsize=10
