Timestamp,Power (W)
1757195911833,34
1757195916805,51
1757195921309,34
1757195926310,51
1757195931309,51
1757195936301,51
1757195941308,51
1757195946321,51
1757195950813,51
1757195955796,34
1757195960825,51
1757195965818,51
1757195970800,51
1757195975809,51
1757195980325,51
1757195985309,51
1757195990313,51
1757195995321,51
1757196000309,33
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=400 -iters=60060 -piter=1000 -bsize=50
