Timestamp,Power (W)
1757199082827,34
1757199087813,51
1757199092825,50
1757199097325,51
1757199102329,33
1757199107309,51
1757199112333,51
1757199117325,51
1757199122325,51
1757199126813,51
1757199131817,51
1757199136821,51
1757199141821,51
1757199146822,51
1757199151809,51
1757199156309,51
1757199161324,51
1757199166309,51
1757199171325,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/poisson2d/vck5000_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=400 -iters=60060 -piter=1000 -bsize=20
