grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60060,1,0,2211.26,28093,30304.3
200,200,1,60060,1,1,2204.42,28016,30220.4
200,200,1,60060,1,2,2195.49,28027,30222.5
200,200,1,60060,1,3,2208.33,28006,30214.3
200,200,1,60060,1,4,2199.69,28029,30228.7
200,200,1,60060,1,5,2191.01,28035,30226
200,200,1,60060,1,6,2196.76,28031,30227.8
200,200,1,60060,1,7,2190.49,28004,30194.5
200,200,1,60060,1,8,2192.03,28003,30195
200,200,1,60060,1,9,2191.05,28024,30215
200,200,1,60060,1,10,2200.28,28012,30212.3
200,200,1,60060,1,11,2194.13,28015,30209.1
200,200,1,60060,1,12,2194.71,28013,30207.7
200,200,1,60060,1,13,2197.42,28034,30231.4
200,200,1,60060,1,14,2202.18,28008,30210.2
200,200,1,60060,1,15,2197.53,28008,30205.5
200,200,1,60060,1,16,2196.7,28013,30209.7
200,200,1,60060,1,17,2194.49,28013,30207.5
200,200,1,60060,1,18,2191.66,28026,30217.7
200,200,1,60060,1,19,2192.62,28042,30234.6
200,200,1,60060,1,20,2197.39,28009,30206.4
200,200,1,60060,1,21,2200.3,28016,30216.3
200,200,1,60060,1,22,2191.6,28008,30199.6
200,200,1,60060,1,23,2199.57,28005,30204.6
200,200,1,60060,1,24,2192.48,28009,30201.5
200,200,1,60060,1,25,2194.76,28003,30197.8
200,200,1,60060,1,26,2201.57,28012,30213.6
200,200,1,60060,1,27,2192.07,28014,30206.1
200,200,1,60060,1,28,2195.03,28011,30206
200,200,1,60060,1,29,2195.29,28011,30206.3
200,200,1,60060,1,30,2197.99,28015,30213
200,200,1,60060,1,31,2192.05,28024,30216
200,200,1,60060,1,32,2199.81,28014,30213.8
200,200,1,60060,1,33,2191.74,28021,30212.7
200,200,1,60060,1,34,2203.09,28037,30240.1
200,200,1,60060,1,35,2202.15,28030,30232.1
200,200,1,60060,1,36,2193.65,28008,30201.7
200,200,1,60060,1,37,2200.94,28007,30207.9
200,200,1,60060,1,38,2207.65,28006,30213.6
200,200,1,60060,1,39,2195.72,28007,30202.7
200,200,1,60060,1,40,2302.1,28006,30308.1
200,200,1,60060,1,41,2199.84,28011,30210.8
200,200,1,60060,1,42,2193.6,28004,30197.6
200,200,1,60060,1,43,2198.75,28014,30212.8
200,200,1,60060,1,44,2197.28,28015,30212.3
200,200,1,60060,1,45,2207.42,28015,30222.4
200,200,1,60060,1,46,2200.17,28020,30220.2
200,200,1,60060,1,47,2195.45,28008,30203.5
200,200,1,60060,1,48,2200.48,28025,30225.5
200,200,1,60060,1,49,2195.31,28009,30204.3
200,200,1,60060,1,50,2193.96,28010,30204
200,200,1,60060,1,51,2196.06,28007,30203.1
200,200,1,60060,1,52,2199.17,28005,30204.2
200,200,1,60060,1,53,2197.23,28006,30203.2
200,200,1,60060,1,54,2203.91,28006,30209.9
200,200,1,60060,1,55,2199.77,28007,30206.8
200,200,1,60060,1,56,2195.36,28009,30204.4
200,200,1,60060,1,57,2202.41,28008,30210.4
200,200,1,60060,1,58,2195.25,28015,30210.3
200,200,1,60060,1,59,2200.88,28022,30222.9
200,200,1,60060,1,60,2197.03,28017,30214
200,200,1,60060,1,61,2197.71,28026,30223.7
200,200,1,60060,1,62,2193.64,28011,30204.6
200,200,1,60060,1,63,2199.69,28014,30213.7
200,200,1,60060,1,64,2199.32,28008,30207.3
200,200,1,60060,1,65,2201.41,28007,30208.4
200,200,1,60060,1,66,2199.97,28017,30217
200,200,1,60060,1,67,2194.36,28008,30202.4
200,200,1,60060,1,68,2198.12,28009,30207.1
200,200,1,60060,1,69,2194.31,28011,30205.3
200,200,1,60060,1,70,2207.93,28008,30215.9
200,200,1,60060,1,71,2194.34,28017,30211.3
200,200,1,60060,1,72,2202.96,28036,30239
200,200,1,60060,1,73,2196.86,28006,30202.9
200,200,1,60060,1,74,2200.66,28011,30211.7
200,200,1,60060,1,75,2209.7,28009,30218.7
200,200,1,60060,1,76,2195.71,28010,30205.7
200,200,1,60060,1,77,2200.77,28006,30206.8
200,200,1,60060,1,78,2193.81,28012,30205.8
200,200,1,60060,1,79,2196.07,28008,30204.1
200,200,1,60060,1,80,2196.31,28007,30203.3
200,200,1,60060,1,81,2199.66,28007,30206.7
200,200,1,60060,1,82,2199.43,28008,30207.4
200,200,1,60060,1,83,2196.86,28005,30201.9
200,200,1,60060,1,84,2194.57,28009,30203.6
200,200,1,60060,1,85,2197.49,28012,30209.5
200,200,1,60060,1,86,2201.89,28014,30215.9
200,200,1,60060,1,87,2192.12,28006,30198.1
200,200,1,60060,1,88,2201.36,28011,30212.4
200,200,1,60060,1,89,2193.94,28013,30206.9
200,200,1,60060,1,90,2198.41,28014,30212.4
200,200,1,60060,1,91,2196.03,28022,30218
200,200,1,60060,1,92,2201.09,28019,30220.1
200,200,1,60060,1,93,2199.62,28005,30204.6
200,200,1,60060,1,94,2200.81,28006,30206.8
200,200,1,60060,1,95,2202.4,28006,30208.4
200,200,1,60060,1,96,2196.47,28004,30200.5
200,200,1,60060,1,97,2200.99,28001,30202
200,200,1,60060,1,98,2194.78,28003,30197.8
200,200,1,60060,1,99,2205.65,28007,30212.7
args: -sizex=200 -sizey=200 -iters=60060 -batch=100 -bsize=1
